cval	avg_intersection
10	0.005111174876348521
10	0.0035072660542989995
10	0
10	0.0035581158927436808
10	0.003289635223296829
10	0.0046038369312474715
10	0
10	0.0035801845581688477
10	0.007319645048004683
10	0.004775723447388753
10	0.003617971266134041
10	0.003643796656344236
10	0.004314575547052709
10	0.004173327757536007
10	0.005657954511546791
10	0.004157709910308661
10	0.004116070562308695
10	0.0048276801213023865
10	0.004401847309805705
10	0.004096989356261287
10	0.003913220541332411
10	0.003434331286966712
10	0.005097010787655372
10	0.005667517084424856
10	0.003706720309228137
10	0
10	0.004395911250089392
10	0.0042648436849584285
10	0.0038791622492170773
10	0.0033536474798861945
10	0.004468939227261665
10	0.007891860086729117
10	0
10	0.003933634203961316
10	0.00389139895869039
10	0.003299279685303849
10	0.005236623237049044
10	0
10	0.008018399561856878
10	0.005049796499551434
10	0
10	0.0029125981237465774
10	0.0037281922529911137
10	0.005127533690253726
10	0.0034142665456146446
10	0.003990208640094584
10	0.007858124828125649
10	0.008444962251013663
10	0.008114227603565281
10	0.004673956962956664
10	0.0036484757196248076
10	0.007172482324479064
10	0.00458807551100307
10	0.004491861088009296
10	0.004806024896962877
10	0.004470805356780212
10	0.00447343248654603
10	0.0044297497536047135
10	0
10	0.0047259458163937595
10	0.00459557223031792
10	0.004980523879068642
10	0.0048371178204512765
10	0
10	0.0051504677712001104
10	0.0036614651776978925
10	0.005527479828005677
10	0.003973150125184391
10	0.0028941537898781915
10	0.003705252725279934
10	0.0035201373447052986
10	0.003713923032282459
10	0.004223719986639464
10	0.007649705349166403
10	0.003933304515607854
10	0.004560556632096747
10	0.0041111992667559796
10	0.004490929602026002
10	0.004437010397213636
10	0
10	0.0031138946375917974
10	0.004212027430779356
10	0.003800190160587414
10	0.006372317982233479
10	0.0038724751072599993
10	0.005087358063050407
10	0.004113688157830139
10	0.003283571551646924
10	0.004485705392175458
10	0.004579632709406773
10	0.0027065479833546014
10	0.004749811827805102
10	0.0047946239019789425
10	0.005139155402772875
10	0.003936825500645598
10	0.003490740446113524
10	0.0031101919554365823
10	0.004029967982499977
10	0.0045205377032877195
10	0.006471757831682947
10	0.004195572844899521
10	0.00338772620910957
10	0.0031917878678282925
10	0.004189136780385779
10	0.007495984462381666
10	0.004043251399710551
10	0.003933690229396413
10	0.003896987030606889
10	0.005789104470738889
10	0.003979533808567967
10	0.0038659113350782955
10	0.007172159043742815
10	0.005242588852307328
10	0.003850493078149632
10	0.004490831856687287
10	0.004520460575121763
10	0.003933524871180925
10	0.0040377824228210145
10	0.006001931069985417
10	0.005196792732710507
10	0.005970829633567841
10	0.004070300114231755
10	0.0036643072465276983
10	0.0034975623267377303
10	0.0037089009491025108
10	0.003225706263543915
10	0.003567950910408386
10	0.00792034723447994
10	0.004080765417177376
10	0.005966233995082235
10	0.005526358635744737
10	0.004114704176829258
10	0.004682168282667569
10	0.00400612937508796
10	0.004584145436050784
10	0.003289418388687498
10	0.004042846519309849
10	0.003378743626613714
10	0.003891251779381695
10	0.0038991929405074333
10	0.003140731899772631
10	0.004223591527549877
10	0.004025345302161866
10	0.004292120073706876
10	0.0036818695396844702
10	0.004130365378033976
10	0.0033133585881060246
10	0.0038199453328272947
10	0.007237116155464328
10	0.0034576384984141093
10	0.004500370925446816
10	0.004058849079109667
10	0.003949106249599426
10	0
10	0.005304510197776011
10	0.004608458814242491
10	0.0031106005856825357
10	0.004833388136484049
10	0.0031752177050241516
10	0.005850596694769348
10	0.00515904879808079
10	0.005155076503649478
10	0.005853815714456882
10	0.0033073867454638827
10	0.0034775712941295324
10	0
10	0.004199571356110199
10	0.007140114681834095
10	0.00533678258609574
10	0.0034901580812245207
10	0.00326373987771896
10	0.003896291285739621
10	0.004088342783081558
10	0.0039600291716684385
10	0.006135781587418449
10	0.0038713569221072368
10	0.004226750346159768
10	0.0036737324540763337
10	0.003789778149422611
10	0.005420296468964629
10	0.004310765688641095
10	0.004945600470967176
10	0.005015023022960831
10	0.0055896162098025325
10	0.003940736800102921
10	0.00456284328918698
10	0.004366954991850016
10	0.0034268442257833214
10	0.0028408680651921536
10	0
10	0.003359285364184741
10	0.0038654388825109702
10	0.005221538535475441
10	0.005524862831801587
10	0.003304166697237604
10	0.004192471892650739
10	0.005868320062213683
10	0
10	0.004491685347069738
10	0.005427663556654754
10	0.005547145925786254
10	0.004793112738071468
10	0.004268169354484342
10	0.0036688286653214735
10	0.0036301556320371586
10	0.008059408627398632
10	0.0036905508690525547
10	0.00883134686290718
10	0.0033520039266649
10	0.003996261272665789
10	0.0054332203473642865
10	0.003497570560233751
10	0.003356096076345463
10	0.004275956764392531
10	0.004014309691231624
10	0.006888707554265738
10	0.005018572151813188
10	0.004299746653122491
10	0.003933038179676565
10	0.0037202209697595897
10	0.004151084711076008
10	0.004772239665313243
10	0.004434705768349648
10	0.005335593077309932
10	0.003143778727266987
10	0.004064383862671747
10	0.005412243099645434
10	0.003472664336352632
10	0.0037215465716383465
10	0.0038845673889752333
10	0.00565776469663894
10	0.00464449779304992
10	0.00484689150707043
10	0.003281149274309465
10	0.003980818772583594
10	0.004694976009745593
10	0.0043385839653823565
10	0.004510836069766452
10	0.0043705682586166715
10	0
10	0.004167354133259488
10	0.003728540284303714
10	0.0030059949361348794
10	0.004932404209814564
10	0.004880277446907154
10	0.0034437523449747675
10	0.0041052116129812926
10	0.0032079748581776493
10	0.003851381067905457
10	0.0043014367533622
10	0.004775684454105337
10	0.002906821724220394
10	0.005196745100469251
10	0.004870124969438644
10	0.004697739401583434
10	0.005227607140857383
10	0.0037055391996773583
10	0.004693391822047213
10	0.004378483846291802
10	0.004429567067384433
10	0.0037325956159752357
10	0.004962228558817845
10	0.003428957746968946
10	0.004267498376570007
10	0.0037821680871154622
10	0.0029652922627259634
10	0.0031993237099394254
10	0.006695051244415269
10	0.003891947643827989
10	0
10	0.004309149764538607
10	0.004862509965740154
10	0.004103849101509429
10	0.005012052928822869
10	0.006195600279810697
10	0.0048337342928077565
10	0.0035261669799962637
10	0.0046024278910273475
10	0.003655117262569759
10	0.004743069914659365
10	0.0038471927383427543
10	0.00476327829171065
10	0.004442407226998367
10	0.0030550931857013927
10	0.003956892814257442
10	0.002880221812251541
10	0.004828782026611668
10	0.003067185204754889
10	0.004972125039499566
10	0.004205367646666377
10	0.0038755978254810886
10	0.0035024198872107173
10	0
10	0.0035698635621345615
10	0.004087125097470304
10	0.0048574008276041185
10	0.003796187488297084
10	0.0039626048153399325
10	0.0037999459847357095
10	0.0034534719937344667
10	0.004663770781639465
10	0.0034988734345238726
10	0.0040846216136151
10	0.0035344123945918954
10	0.003529742603887453
10	0.003592272536454836
10	0.0041374261125966955
10	0.004584654580051223
10	0.0035446417474730672
10	0.005280866373767449
10	0.005133758079340373
10	0
10	0.00476171946034211
10	0.005111590422461393
10	0.004575413869265738
10	0.0037459482872377603
10	0.004313442377628035
10	0.003718396329750548
10	0.003934323605006369
10	0.004857135180794926
10	0.0037233777278886525
10	0.004179713082060284
10	0.003759857153027152
10	0.005569677374130227
10	0.005070031280025924
10	0.007912268675338759
10	0.004850887285300557
10	0.0038000873157104697
10	0.005065408839380134
10	0.003524254128723531
10	0.0037990599779671266
10	0.003628578705405533
10	0.003884382926551533
10	0.0053444655450186375
10	0.0034084979463785475
10	0
10	0.0032178224590080733
10	0.003857245628060403
10	0.004002867897390594
10	0.0037656818378017233
10	0.004250452143590657
10	0.004171732886023525
10	0.003362188822880435
10	0
10	0.004076641901574304
10	0.008008954994810016
10	0.004498791775475242
10	0.00476898623821666
10	0.003140372961713645
10	0.0032756788112553673
10	0.003596765106538912
10	0.004073944112935126
10	0.006760216357323083
10	0.0050409752996928405
10	0.003233165792385919
10	0.003243839991770716
10	0.004814376589592787
10	0.002871775393177445
10	0.0031206839057198446
10	0.00468958681698458
10	0.004380141841621866
10	0.004803731124449865
10	0.005029609775894757
10	0.003982974064911135
10	0.0032306183150226583
10	0.00427999214047094
10	0.005567004670987707
10	0.004176033235967113
10	0
10	0.0044616349662200995
10	0.0037917455759532517
10	0.004073087785640971
10	0.004827607250353101
10	0.004843889089431708
10	0.004740322819396243
10	0.003913876155437714
10	0.003950582475754834
10	0.003459607362742168
10	0.003615949032508149
10	0.005742661716365714
10	0.003919766690055838
10	0.0031006749075426863
10	0.003399667715055955
10	0.0034901262576494513
10	0.00393021374313282
10	0.004219468478422036
10	0.0033443289650931175
10	0.004849014768376795
10	0.0059128088933296024
10	0.008078428346353268
10	0.004409467978134014
10	0.004360692157187356
10	0.00384644076856911
10	0.0044040828754527
10	0.004388905605787271
10	0.004026719835694739
10	0
10	0.004024209736668393
10	0
10	0.0045713424738323665
10	0
10	0
10	0.005914728732877349
10	0.003474237661074517
10	0.004970220758686788
10	0.003886608127087095
10	0.004459892207320874
10	0.004828258093914272
10	0.004321017883156438
10	0.0038456702464638886
10	0.00394695555919534
10	0.004181741033988993
10	0.007502471026524888
10	0.005316062612779187
10	0.0035225695315227925
10	0
10	0.00448043878508292
10	0.003630969212847581
10	0.004064999721431032
10	0.0053664978523071845
10	0.004916802608499288
10	0.00332159957880622
10	0.003987152125992508
10	0.0035971279457501
10	0.004049105376040163
10	0.0036948389662503386
10	0.005803119339857609
10	0.0046146894151290405
10	0.005786708094851786
10	0.006695181481024804
10	0.0034195992347914018
10	0.0037588013183294956
10	0.0033106798698953246
10	0.0038505382319758896
10	0.004209362372025849
10	0.003969999552709533
10	0.010004634377225347
10	0.003640063716786885
10	0.004419261645274921
10	0
10	0.00417073207770108
10	0.005869602168685132
10	0.004055773279068269
10	0.004617832308775462
10	0.005352333215988949
10	0.005587524116225695
10	0.0041212688510010006
10	0.0054051384856213525
10	0.0043234355232266
10	0.004099540817876276
10	0
10	0.004296750423890899
10	0.003466736107941505
10	0.003867196005910941
10	0.004373792737806672
10	0.0030767009112945953
10	0.003647419814228674
10	0
10	0.003976451645678661
10	0.0046265405667932444
10	0.00642562183734112
10	0.003932164666066695
10	0.0037545352682102594
10	0
10	0.004938703561079212
10	0.0037222012214881196
10	0.003995709229277419
10	0.0047019523272088595
10	0.004050450617360981
10	0
10	0.004841156242837408
10	0.004406301478803583
10	0.004338862206614852
10	0.005113073522379176
10	0.0038031160127078227
10	0.0040424032958119895
10	0.00420887316386395
10	0.0036103788906573816
10	0.003656206851558009
10	0.0031507476500471326
10	0.0035732303662369554
10	0.0038823866312880932
10	0.004422728402814984
10	0.004230548881749682
10	0.0039841318411077305
10	0.0035735943466494308
10	0.0028295420233411615
10	0.004421392853213444
10	0.003865225999094787
10	0.0034195516840847973
10	0.003081583631643927
10	0.004070052769333363
10	0.005099363249456196
10	0.004501063960539421
10	0.004391149576089262
10	0.0038149964649405767
10	0.00382749596548539
10	0
10	0.0041663365619755525
10	0.003985891424579046
10	0.004380158549448823
10	0.003915594147880022
10	0
10	0.004315793551590341
10	0.007207747782252717
10	0.0037299780318589054
10	0.004479854386571154
10	0.004854375312371191
10	0.0044758238914368005
10	0.004041452499162664
10	0.003878022593705185
10	0.0041237097078305925
10	0
10	0.005564057509504043
10	0.004297312562682357
10	0.00368252954589402
10	0.003322072023332746
10	0.004012529867746418
10	0
10	0.005534921447468586
10	0.005328486589296197
10	0.003750256949273972
10	0.004148012143826641
10	0.004564866252948729
10	0.004010484124756138
10	0.005332679487276109
10	0.0032191196015908014
10	0.0041555422466160695
10	0.0030656853622115137
10	0.005346137213341534
10	0
10	0.0042688192331972125
10	0.004864005281149445
10	0.008917043679338488
10	0.0036483322832506437
10	0.0055249130784677134
10	0.0036208464923370713
10	0.004614684027366835
10	0.0029910145489586582
10	0.0036847175102049604
10	0.004741805575219052
10	0.0038007355223944124
10	0.004106476608572072
10	0.004062355894063774
10	0.003281435616202543
10	0.003978113045500818
10	0.003714798586511254
10	0.004148966112575001
10	0.0037918585121203847
10	0.005859440882728977
10	0.005533834849819921
10	0.0033220820474044515
10	0.006070527769050905
10	0.005774048892710956
10	0.0041584829950796365
10	0.0045925697172370834
10	0.0035900768660117833
10	0.00458995272994814
10	0.003335825631492388
10	0.004254800272952627
10	0.004416609179430183
10	0.0037161832469417206
10	0.004022594918578523
10	0.005249956940824045
10	0.0037878721436286414
10	0.003417359939699134
10	0.0056905735348439955
10	0.004541057569078834
10	0.002386121789664141
10	0.0039512820882150294
10	0
10	0.006130381815777224
10	0.004260723878906763
10	0.004643368560017874
10	0.005200984414361635
10	0.005818384828654895
10	0.0033208493666481574
10	0.004343256531889782
10	0.003144884410669248
10	0.0032483781361207515
10	0.004786479530928457
10	0.004431228073535456
10	0.005921101625865359
10	0.0033601720762153533
10	0.006413519075602132
10	0.0049497892535283255
10	0.00425062457943815
10	0.004540178488110052
10	0.003827732813048492
10	0.004466771955465685
10	0.003959784115727957
10	0.003700431135933026
10	0.0031917533904466406
10	0.004598539433853108
10	0.004273438463130595
10	0.0033439417036055423
10	0.004159854941381272
10	0
10	0.006591504555175298
10	0.0035673245698209207
10	0.0032318563700516312
10	0.003935167749972334
10	0.004045812734130481
10	0.004305207794589981
10	0.007506559337702994
10	0
10	0.0032668242626657813
10	0.003478100705828266
10	0.0038636195386256584
10	0
10	0.004490921681525011
10	0.004140543217577313
10	0.004614826831477353
10	0.004489094371603913
10	0.00385856165230223
10	0.004261785811974032
10	0.0050674802199912284
10	0.003894325566564496
10	0.004132647567179393
10	0.004801927226853564
10	0.00418839314111154
10	0
10	0.008509327775178517
10	0.0043347037112998026
10	0.004309633479969499
10	0.005104668828043058
10	0.007384629086741113
10	0.0037524421206741806
10	0.007654510528756546
10	0.003960160184931587
10	0.0054191034556710874
10	0.005879656682688165
10	0
10	0.003618712526405549
10	0.0036201928088672253
10	0.00572459199069148
10	0.0035343509844468434
10	0.003622145279741752
10	0
10	0.004208978251300721
10	0.004135628848967239
10	0.004404523566771503
10	0.0038484726221593817
10	0.004913002810708859
10	0.003907313764841082
10	0.004024967323975027
10	0.005663570065348926
10	0.0046494003256806775
10	0.004469736555372721
10	0.003848264164359515
10	0.00367652264810807
10	0.004028158801105423
10	0.00481029536911558
10	0.0038589755248362384
10	0.0042469334868243565
10	0.004248993353571764
10	0.004640335192802355
10	0.004312355708204531
10	0.003916004174911121
10	0.004605416206027968
10	0.0030939339345765963
10	0.004313396957654525
10	0.003021139557663136
10	0.00265864948064788
10	0.004681765334869302
10	0.0045364601624898115
10	0.005065936965581462
10	0
10	0.004161560418387102
10	0.007541953458048511
10	0.0044808496762403826
10	0.0034881641209387046
10	0.004438476034614972
10	0.004389852503452896
10	0.004943192996757943
10	0.004076352859206694
10	0
10	0.003310547325787985
10	0.0053224386634923215
10	0.0050065685642178065
10	0.003995148308535892
10	0.004257067558570157
10	0
10	0.003035593236565574
10	0.005188332853470174
10	0.002781515853239536
10	0.0038980971559817858
10	0
10	0
10	0.0039198614379937656
10	0.0038565763610417273
10	0.00430291695465418
10	0.003884779539228978
10	0.004222973035813244
10	0.005092537546423552
10	0.0044948463780966515
10	0.004468724306189789
10	0.004338690342728033
10	0.004050607870879669
10	0.0049000822039825444
10	0
10	0.0038500628167353517
10	0.0036709861828025186
10	0.004086282054544701
10	0.0041479551346791255
10	0.0035148296580488603
10	0.004274119733249417
10	0.0034496394953321347
10	0.0040556089496378775
10	0.00494552523950576
10	0.004430794737354029
10	0.004102567787422015
10	0
10	0.004590601192868705
10	0.003911410673860439
10	0.003514465981439355
10	0.003589053038895031
10	0.0040397278872935155
10	0.007416655930565209
10	0.0030924422161980685
10	0
10	0.0035378645213662526
10	0.0034290540564013003
10	0.004189458064714572
10	0.0038022440876985778
10	0.006622150781345314
10	0.004226418670850317
10	0.0038817957809361135
10	0.004077945890699375
10	0.00475426346144088
10	0.003434714851567489
10	0.003846800454363504
10	0.003913579418392894
10	0.003970918880586738
10	0.003912888040808444
10	0.004153760874946666
10	0.004652068251641144
10	0.004063552158385588
10	0.004269389813101657
10	0.0033849877838579277
10	0.00416992427046126
10	0.006342747471712898
10	0.003096644837807876
10	0.0050759443275374275
10	0
10	0.005708890055819124
10	0.003847904164062336
10	0.005014762300649219
10	0.003725291596284506
10	0.0032408740912004894
10	0.004118919062580557
10	0.0038067080124744635
10	0.0038812401493413156
10	0.005068656422479915
10	0.004681803140208821
10	0.003544675386991121
10	0.005672750535396646
10	0.005014796821843761
10	0.0029450009369763187
10	0.004259389995285508
10	0
10	0.00352273359085088
10	0.004710454097142063
10	0.00366999098376819
10	0.004087310060371222
10	0.003720312497722028
10	0.003529496349657674
10	0.0033554945236745006
10	0.00419005009686453
10	0.004486236223463768
10	0.005022795399496392
10	0.00500627052058519
10	0.004020713410126237
10	0.007926289056771198
10	0.003998635478209193
10	0.0032599978148925217
10	0
10	0.003898009541189527
10	0.004331248823735907
10	0.004564004395821824
10	0.0057019159928605795
10	0.003828870603845073
10	0.004122599832096629
10	0.0052389270074473014
10	0.0040266186714525525
10	0.0035551441612037098
10	0.004691260902889351
10	0.004002873640036369
10	0.003589656215051543
10	0.0044945113206830995
10	0.004335787969736141
10	0.004686000450775294
10	0.003911165154278264
10	0.004300297709556298
10	0.004505890745169655
10	0.004860250690218525
10	0.0043061859803305725
10	0.004107272097321489
10	0
10	0.00429861331553468
10	0.004578805545455377
10	0.003483332500821486
10	0.0039707050769401415
10	0.003994132590953027
10	0.0058900565465549535
10	0.005073431031916991
10	0.0044884379310617135
10	0.00324095352732955
10	0.0036889268889734417
10	0.005152992988328945
10	0.0035945877254826507
10	0.0035883729017542844
10	0.0059468561344069555
10	0.0047354880066953955
10	0.0040973088118570295
10	0.005184202152127893
10	0.004557079450982972
10	0.0050322892996265585
10	0.003460788328199936
10	0.008132654062672972
10	0.0036082456489337604
10	0.0036767462088649404
10	0.004668927057279391
10	0.0035625262640700075
10	0.0049531680965293
10	0.0038214150419242834
10	0.003992166188959932
10	0.006058238134754369
10	0.0044168828941212575
10	0.006437214968959902
10	0.004639110281933418
10	0.004426863425130711
10	0.007756850037405972
10	0.004819441329605436
10	0.00414963238089134
10	0.003251600562106295
10	0.00420478762185205
10	0.0033053500013889843
10	0.003147136551347604
10	0.003454984223093438
10	0
10	0.007510419104321555
10	0.003582330777312354
10	0.003680259802375374
10	0.004713829384149555
10	0.0038619270806117692
10	0.003896538969447902
10	0.003056767188563544
10	0.004011142501748629
10	0.004157340042443013
10	0.003469874461886257
10	0.0037217195127127226
10	0.004262008233658191
10	0.004417668888953498
10	0
10	0.005094553167969058
10	0.004066473256038304
10	0.00422623302973987
10	0.00409464149730126
10	0.003882673475491053
10	0.003498375322268485
10	0.00399547586460958
10	0.0035666499069267423
10	0.003705728520645675
10	0.005371208116998526
10	0.004144605024220985
10	0.003985365328081955
10	0.0037480493327709773
10	0.0031886551537795133
10	0
10	0.003616734570155767
10	0.0047199510514393484
10	0.004221191548540906
10	0.0051193746437869095
10	0.005382844153495058
10	0.004605045674200724
10	0.007516679107254857
10	0
10	0.006789241154370049
10	0.0037976850071388206
10	0.004266721454736694
10	0.004390940391415116
10	0.005094359101755246
10	0
10	0.0033809526681819403
10	0
10	0.004367516766695448
10	0.004157655693026857
10	0.00404110039765803
10	0.003753710472418207
10	0.006666652707490632
10	0.00432356012845209
10	0.004737030847379618
10	0.0044739644479595666
10	0.004281089405871298
10	0.004607255371974851
10	0.004451303612500963
10	0
10	0.004499753347016865
10	0.007146022485519132
10	0.00360117169678556
10	0.004741905146999109
10	0.0036642278822889636
10	0.004914649725061312
10	0.003063163970923071
10	0.004076227724488432
10	0.006214338063422191
10	0.003838078296498471
10	0.0045270797573540985
10	0.004066849343118582
10	0.00505709496434035
10	0.004106865715246291
10	0.00449328134056049
10	0.004687166304123665
10	0.0049199110230800985
10	0.004333377945346535
10	0.004045965502299442
10	0.0048998497850113775
10	0.004015868137457903
10	0.004325125548603937
10	0.006673919425470681
10	0.0043529296990480705
10	0
10	0.005284265024432279
10	0.003678168185815424
10	0.004533682636789207
10	0.007149869828628129
10	0.0031706485681302645
10	0.00447344767885564
10	0.004400795682865433
10	0.004054613434871661
10	0.00644672669279661
10	0.003494929169146123
10	0.004217356824754852
10	0.004216240315472904
10	0.009593338071136577
10	0.005185396838416863
10	0.003819338733732976
10	0.0029999963738775596
10	0
10	0.004227616496243348
10	0.004424984177065083
10	0.0038222157305402384
10	0.0051685332008146725
10	0.004262339823668853
10	0.003612854743602226
10	0.004209820384632066
10	0.0040203396913477225
10	0.004230245201490416
10	0.004270940800242773
10	0.004758814370436395
10	0.003912854031099016
10	0.003232018299746051
10	0.003661747574066203
10	0.0029344916602610095
10	0.003769057485634626
10	0.005848502252516315
10	0.005081087360564075
10	0.004000103206716235
10	0.003104630544060134
10	0.004911498413766793
10	0.007807624468188329
10	0.004662847332307792
10	0.004957458604500376
10	0.004316739926089062
10	0.0037986154752161776
10	0
10	0.0031640704120186585
10	0.004866198670017007
10	0.005021506211535817
10	0.004902959949488945
10	0.004807805994437279
10	0.004460470214382404
10	0
10	0.005996516295871021
10	0.0038519668793238807
10	0.0039045168521181254
10	0.0033161864412176484
10	0.005120114747320886
10	0.003759196928597384
10	0.0036989169741202606
10	0.007072493817414743
10	0.0032091066735275217
10	0.004232935212075425
10	0
10	0.0049688485143880206
10	0.00546590526726717
10	0.004251198060500399
10	0
10	0.004644907380109554
10	0.007525589539873757
10	0.003818246343144599
10	0.004969809830971742
10	0.004669807941056651
10	0.004435000280707354
10	0.00451989942046271
10	0.005063326568792164
10	0.003804750255606975
10	0.004802022236048855
10	0.004221990623743679
10	0.004815097172352234
10	0.005606429292026856
10	0.004206031537035556
10	0.004214174951920261
10	0.0029753308289238727
10	0.004751234524773592
10	0.0051340108111053925
10	0.004421687163806624
10	0.0034468346441185902
10	0.003441331994925745
10	0.0034931819605845153
10	0.008038427330207907
10	0.004223884238967827
10	0.003907645545277782
10	0.0030668223598065494
10	0.004294239667429238
10	0.004166686256649008
10	0.004448575235687067
10	0.0042460921517224245
10	0.004144522884937486
10	0.003806598705101769
10	0.004615741075880884
10	0.005780355947793792
10	0.00428568293787619
10	0.005031654907872419
10	0.0036951649284984477
10	0.004151770700146101
10	0.004137433150493865
10	0.005326859931097271
10	0.007676312464337308
10	0.003318753247216
10	0.0037147759913285314
10	0.0045239235339139166
10	0
10	0.005428661260997865
10	0
10	0.004078222372590273
10	0.0032447027414474073
10	0.0033992854028614718
10	0.003927754784641334
10	0.003889687945991519
10	0.0062145272471055835
10	0.003779027827237043
10	0.0040613023454665826
10	0.0036323292297383374
10	0.0034604063262244386
10	0.004202949804165217
10	0.00373645609632547
10	0.0038230391732603846
10	0.004472295535315917
10	0.0038321220589496085
10	0.00479214389987317
10	0.004518426536937426
10	0.005322624440452806
10	0.003766510916287373
10	0.0032814946189910345
10	0.00432967803777676
10	0.004877860129127041
10	0.005464629132187734
10	0
10	0.005459665606542943
10	0.005117039887875093
10	0.0033866822113661813
10	0.0037350029522730307
10	0.003744491190007032
10	0.004296793488853211
10	0.0040900876792898345
10	0.0034457606876767068
10	0.0032306313074102863
10	0.003819599808485437
10	0.003995516103605722
10	0.0039984089145104346
10	0.0046307592990148805
10	0.004749368151174517
10	0.004630042237227771
10	0
10	0.004927986746110272
10	0.004732650553397039
10	0.004071432392799428
10	0.0039164157064009
10	0.0050935073924538166
10	0.005246875806319489
10	0.003520848067336556
10	0.0035801450325442176
10	0.004235358393582583
10	0.004696243280647039
10	0.00496141764660105
10	0.0035749321830984616
10	0
10	0.0038407729776287762
10	0
10	0.00317122978590237
10	0.0035146054611381967
10	0.0036379971315279574
10	0.004786384005159279
10	0.004121712793190538
10	0.010655770599270592
10	0
