cval	avg_intersection
10	0.2591068114557621
10	0.38334942913901227
10	0.7211001359365441
10	0.35965658193961886
10	0.31748790970549223
10	0.35371325242399154
10	0.5607963918393287
10	0.4592243255067689
10	0.5507775885016053
10	0.5447732029112685
10	0.6843824434433002
10	0.6924453168626451
10	0.366764287959092
10	0.3959523992837375
10	0.47554706232393945
10	0.3874633736107223
10	0.5229411182829352
10	0
10	0.4196676146451384
10	0.46377998291200695
10	0.41580902502337314
10	0.48096309794536984
10	0.513696034955202
10	0.5263669704860257
10	0.3792589925276292
10	0.5350974513525716
10	0.6280943540607341
10	0.49969669518946475
10	0.7210727413884005
10	0.6464200043820827
10	0.5897388478968862
10	0.1624120351400574
10	0.470762570844307
10	0.5399330436225491
10	0.5919929275881013
10	0.3666192865938115
10	0.5688929898735754
10	0.582452204567438
10	0.29707117223386903
10	0.5948185025976617
10	0.5825599055192309
10	0
10	0.5560383019717924
10	0.3585870250020382
10	0.5925456901300283
10	0.6746187420594615
10	0.3152518989523086
10	0.5611538441049159
10	0.7286828470793888
10	0.3405448839165162
10	0
10	0.5741603283646783
10	0.2788631307952648
10	0.5808580536203941
10	0.5486725860962761
10	0.317773250813751
10	0.5055429192893911
10	0.3793704709904049
10	0.5234486681502739
10	0.3246541686597221
10	0.3754702592749904
10	0.13291607934036137
10	0
10	0.5639757783466036
10	0
10	0.5573843806193836
10	0.7054826419293625
10	0.5097115642384364
10	0.33211112940511767
10	0.15913447336072245
10	0.5850319255791071
10	0.6160445868094092
10	0.501701100939242
10	0
10	0.39442109337510056
10	0.34849385245747866
10	0.6739409581481843
10	0.4531413439229227
10	0.5575323290950902
10	0.7669151251367121
10	0
10	0.720228051374215
10	0.5243159369522876
10	0.4914002379186624
10	0
10	0.5406231742570041
10	0.51668107027256
10	0.4075842235703122
10	0.6417647666449402
10	0.3179206544719331
10	0.6437081267905471
10	0.45690211132241737
10	0.43612257661157133
10	0.6019366095155869
10	0.6697200916527316
10	0.5978907173103232
10	0.5175045018472717
10	0.38316893890020615
10	0.13258684810793378
10	0.2779653334653481
10	0.49840375021427774
10	0.5762246924048611
10	0
10	0.3510487655483288
10	0.41411090353239
10	0.7398293970156102
10	0.4647144082570599
10	0.7445306322250963
10	0.35480042192348304
10	0.5758565353160915
10	0.30707281148879373
10	0.6771704524509212
10	0.49488027518320155
10	0.5559109013635173
10	0.6297068404496384
10	0.1426319913893295
10	0.5331005873231996
10	0.3414446782017835
10	0.40168303750415535
10	0
10	0.47456433406920673
10	0.3803437422224352
10	0.5153657052346493
10	0.5793605521390426
10	0.4793721115101848
10	0.4747689748603456
10	0.5404270284382486
10	0.5936778231555193
10	0.4860150726379283
10	0.44642077104558137
10	0.41395940366769973
10	0.5810962705119317
10	0.5105298287955712
10	0.8142974508613944
10	0.5978611653812194
10	0.37000702844487643
10	0.5376252182970626
10	0.3453116582873009
10	0.6073620433297306
10	0.4116356483384183
10	0.5025115865575523
10	0.5963561624969863
10	0.5227592066650003
10	0.7608381767000063
10	0.5267531632444075
10	0.3873662720754146
10	0.676074156093904
10	0.6057215373953831
10	0.3793003056205858
10	0.3107638526493699
10	0.5879686759774335
10	0.7004237402221493
10	0.2324127364248005
10	0.5377577355578227
10	0.5158566748592818
10	0.5263624527570201
10	0.40227777926272507
10	0.42306287479088467
10	0.5330211779603752
10	0
10	0.46119102750636604
10	0.51922742250885
10	0.3095651900469292
10	0.34124797274564594
10	0.4014611979552437
10	0.5152160336067999
10	0.3921045648869457
10	0
10	0.4311788915769436
10	0.43844976673246133
10	0.4308947713126971
10	0.5328400846812088
10	0
10	0.5171654347422067
10	0.5770973448444288
10	0.46635146158500945
10	0.3729313373815696
10	0.4424010700619696
10	0.37793318875288207
10	0.5904003313294246
10	0.6220922031072208
10	0
10	0.4211932064788176
10	0.4000745575213926
10	0.14878159668944127
10	0.6396940103534196
10	0.21828700562696074
10	0.4797045904580981
10	0.5875377900177433
10	0.5832728140237793
10	0.3691708999880848
10	0.35135210097680974
10	0.3857559417459194
10	0.4171020550240968
10	0.4888382275427913
10	0.4923820315352335
10	0.5452434698749469
10	0.6385542594848375
10	0.44061416221021193
10	0.5796282902015304
10	0.5511753834025851
10	0
10	0.3935096335767895
10	0.44724117111897366
10	0.38484163664370236
10	0.5614236546413786
10	0.4206320210147879
10	0.26548431314355386
10	0.6316710917049987
10	0.5971951221858833
10	0.3974607937965376
10	0.5857644501476605
10	0.553662189623507
10	0.5919213603232515
10	0.31909795265192414
10	0.6249611641343543
10	0.6231966774734417
10	0.4139829096106
10	0.5066031375486421
10	0.43731095669070685
10	0.3688257245667862
10	0.3898207763098397
10	0.6452429733583536
10	0.407269588074712
10	0.509028343347006
10	0.5467074689997069
10	0.6643324585079866
10	0.3395752274531684
10	0.2671368762723462
10	0.35677655606980124
10	0.32705236496115636
10	0.39194210800457685
10	0.49245190360137386
10	0.6712622644306132
10	0.508969580246634
10	0.43966209898119835
10	0.30072213054163277
10	0.28109308918239395
10	0
10	0.5170713572801579
10	0
10	0.6456488786088
10	0.5941714989832964
10	0.40342061757240055
10	0.5038315323339648
10	0.6366360704255224
10	0.4516560296356935
10	0.3662419197216895
10	0.6584367102353998
10	0.33029323635982627
10	0.282172442325811
10	0.6139408683751464
10	0.7100115257262714
10	0.6744181423648742
10	0.4074310699616716
10	0.4305553350975119
10	0.3891752620062397
10	0.3126769963873663
10	0.444077604927184
10	0.5777519668526744
10	0.5215465060081302
10	0.5180284377873309
10	0.3228185824974337
10	0.649496023429379
10	0.41143822830279475
10	0.27664665492258955
10	0.47722690174694626
10	0.3677581783511133
10	0.29103090621577415
10	0.4842088950353813
10	0.7279118607586927
10	0.41714985769585744
10	0.5814936337809827
10	0.6819602385869358
10	0.27937437837769163
10	0.5521265282989756
10	0.625458038780248
10	0.4420002228252039
10	0.64401362791360794
10	0.7444051754446073
10	0.4294538790686813
10	0.3349153261265256
10	0.6011225741002864
10	0.569000801087458
10	0.7347795138180861
10	0.5777981782039766
10	0.3721234602238018
10	0.5235137989657211
10	0.4872065224738802
10	0.7479806029188306
10	0.6196822502150856
10	0.7985439595660895
10	0.20050934536297088
10	0
10	0.37951864570918065
10	0.7490015239719217
10	0.38528739940182355
10	0.3638322023398021
10	0.44905065516450077
10	0.3127503969442077
10	0.27766043469575097
10	0.5944022000331702
10	0.5480999377491056
10	0.5162932896517024
10	0.5498484400530779
10	0.7494270063677182
10	0.4424989999018421
10	0.2608748496587948
10	0.29686368649934747
10	0.41678652007831907
10	0.5277257826163178
10	0
10	0.2512125091790272
10	0.556685770811208
10	0.40978806367771176
10	0.2667128104490351
10	0.5393557772476208
10	0.46188356227899247
10	0.41687561602055734
10	0.7068925004621279
10	0
10	0.4213866022833458
10	0.4172218586935723
10	0.23625501442810165
10	0.12352296561446355
10	0.344804335827096
10	0.4527077772985351
10	0.727976914888764
10	0.648705746832625
10	0.49805014192715996
10	0
10	0.5575915556031013
10	0.335772395501897
10	0.4361685577215494
10	0.47267427112456795
10	0.54473527637435
10	0.3784801321144659
10	0.7047190193374795
10	0.6052961461797004
10	0.16029074678220628
10	0.43037323563811014
10	0.4167465922853745
10	0.5989177216305456
10	0.5755948689167321
10	0.5439320585038888
10	0.5014483102671868
10	0.788438672663985
10	0
10	0.14947693864568343
10	0.6421621155464413
10	0.5319105339051033
10	0.6242086483339345
10	0.41469732339131193
10	0.33751141257946127
10	0.3938036600775976
10	0.657272076986428
10	0.25021415386635393
10	0.3557167922683336
10	0.4778204996585694
10	0.3868910103020143
10	0.7676416352874383
10	0.3932192204804488
10	0.3725944286262809
10	0.4485444742576872
10	0.7555314614627813
10	0.36089595962532506
10	0.48395832234350344
10	0.5226989967626144
10	0.5668924541028043
10	0.7037111958397629
10	0.35134657103391126
10	0.7567037853678921
10	0.6142699550783556
10	0.34803532302094164
10	0.45377098742997257
10	0.41272651120558795
10	0.30673424390585097
10	0.4824469961748849
10	0.5207476495428568
10	0.7174397024364959
10	0.4988639010660561
10	0.49944991147709433
10	0.49072609786705856
10	0.6235802044952026
10	0.44510023498469736
10	0.2578011808186324
10	0.3583273666658639
10	0
10	0.5676771117919289
10	0.3811910570669729
10	0
10	0.7731596050901485
10	0.5591854313953226
10	0.16362714832326322
10	0.3917909776672226
10	0
10	0.8034036529411162
10	0.41650778754296025
10	0.5326369787649476
10	0.5151542535554786
10	0.501446775507042
10	0.514232616423589
10	0.4711719752197996
10	0.30508254152888403
10	0.3882645909028144
10	0.31826595304565314
10	0.6469922061032299
10	0.6219196401019655
10	0.30700498124859343
10	0.5279413939810246
10	0.5308622040571565
10	0.5938571980456554
10	0.37686690204574935
10	0.4950935804065437
10	0.14952203737285308
10	0
10	0.5295833239110581
10	0.6405691247614961
10	0
10	0.38309746769644826
10	0.4474112464871866
10	0.48982591548379784
10	0.38673957166672823
10	0.5883100385762371
10	0.6024780475623897
10	0.3575739396283205
10	0.3858272877673332
10	0.3260837588582063
10	0.3586535324351906
10	0.5285402689076423
10	0.5282525124448424
10	0
10	0.7301775906899522
10	0.5562028359604945
10	0.6521533727060282
10	0.5434580567803664
10	0.6455780341309487
10	0.5239680769552407
10	0.40416806717562975
10	0
10	0.29208691427181915
10	0.6134585108990228
10	0.5322289512227107
10	0.374073967175385
10	0.4165975023385565
10	0.3064765489345717
10	0.443440905763906
10	0
10	0.255441982420001
10	0.5288844622966473
10	0.6080312183332028
10	0.2934781829569999
10	0.31986059731189137
10	0
10	0.7325179862517343
10	0.47324101908699306
10	0.6580436202095366
10	0.11684407003480636
10	0.4976328733903843
10	0.7179347104955783
10	0.38117103210740577
10	0.35875403356568997
10	0.3553771706690118
10	0.4694037969328094
10	0.3904239404049493
10	0.4023004217022326
10	0.3037395306919508
10	0.48778680779424216
10	0.44370809539650125
10	0.2946210887639014
10	0.4866427072825158
10	0.5914140795501636
10	0.4139245787965615
10	0.37825223656309026
10	0.5114756954804683
10	0.43632139874036485
10	0.3422524332940394
10	0.4972442948515137
10	0.47441602997826454
10	0.45123916217420607
10	0.37077121051531886
10	0.5050873835754173
10	0.40792430045704625
10	0.3923280574265017
10	0.38696071331618404
10	0.5689901203265726
10	0.5042305214351116
10	0.3445041590316396
10	0.37771584594695523
10	0.2843906533801796
10	0.49191639936475623
10	0.4308015041949513
10	0.6773282153971139
10	0.31543590710993785
10	0.4435996298483145
10	0.5652053167413139
10	0.38171019299092707
10	0
10	0.4734925718383639
10	0.38194941733244914
10	0.5036729588854375
10	0.3633007278166866
10	0.42291883213437204
10	0.4416992655056889
10	0.52811549849879
10	0
10	0.5231636947793252
10	0.5967598554561739
10	0.6303305298505099
10	0.15099873468414993
10	0.24448587591590065
10	0.5492690348064374
10	0.34943687377829336
10	0.24395461103637056
10	0.3771427924834668
10	0.6290432273457757
10	0.39307566409322825
10	0.6102889219824825
10	0.461867698994406
10	0.4951400368593771
10	0.4384206835002417
10	0.556793354235604
10	0.5061107366535671
10	0.36328284363605406
10	0.45651988466601845
10	0.6906999878404163
10	0.3070116605107512
10	0.5182161800782498
10	0.46307560189664887
10	0.12819348286426202
10	0.5624690255962551
10	0.7558525014819274
10	0.40627637555341334
10	0.5394309622527939
10	0.2884065457131504
10	0.3846272471876567
10	0.382920520034203
10	0.3929702827269523
10	0.40056370747640163
10	0.4442635351633129
10	0.4508709142515037
10	0.10908201065155972
10	0.3796897856382736
10	0.4948338069801305
10	0.7060038675809593
10	0.2496378269906524
10	0.43032061474778044
10	0.6213230855884049
10	0.3063460027405626
10	0.3424850785354478
10	0.4565183129658853
10	0.5281603592433365
10	0.4040892057158796
10	0.43667572913719954
10	0.3571489421284581
10	0.5555961708647439
10	0.5339181279074947
10	0.6133200254762593
10	0.5282626647658574
10	0
10	0.6924214144095707
10	0.6333605898538586
10	0.5910605666726269
10	0.4890892889585159
10	0.35846094553551117
10	0.36629196944321457
10	0.5590149307892887
10	0
10	0.5552784935621715
10	0.5365662048212755
10	0.5156727317335635
10	0.44500700302296303
10	0.29137853861635366
10	0.4992754158553236
10	0.3913067202521288
10	0.5002018632754585
10	0.5525732517928411
10	0.5622190577113929
10	0.5258787785535308
10	0.5000735376776351
10	0
10	0.7703508939626854
10	0.4802283989978351
10	0.16091551582950478
10	0.33590253606937376
10	0.5856022824923567
10	0.38415249729274253
10	0.7623196695157727
10	0.6197703931879617
10	0.4760030933173735
10	0.44813197027565577
10	0.479784118483344
10	0.41719586751130144
10	0.6379800432267205
10	0.44303306573961054
10	0.5196547782652036
10	0.4917708231008915
10	0.43164812340190867
10	0.6121686075092945
10	0.5443050205912845
10	0.7043396926958461
10	0.7652716891309347
10	0.5750944589605955
10	0.37723375650245894
10	0.616246034989263
10	0.5202074760880797
10	0.36699971028717304
10	0.5521891804980509
10	0.30265347528201525
10	0.355277510328994
10	0.5878950401289401
10	0.7597971252490437
10	0.370029387032437
10	0.5962247321260961
10	0.5255619224120596
10	0.3473338200243413
10	0.30876636741488755
10	0.12985653743844808
10	0.7122467236609291
10	0.4260500297885913
10	0.3948878192959275
10	0.6167933961976937
10	0.5080997444232568
10	0.35135691959833026
10	0
10	0.3361816994300874
10	0.6161501531442295
10	0.5652377948931684
10	0.43377189532893823
10	0.11329502512236969
10	0.4970684535347817
10	0.6567639789530919
10	0.5162441550108376
10	0.2720422912579408
10	0.5522262703608909
10	0.6894848507284413
10	0.5296985651960647
10	0.5318017915207283
10	0.2886159027771898
10	0.5608906193757224
10	0.7357759728765101
10	0.2934762593287572
10	0.5342625381515611
10	0.3907510300767862
10	0.29988086531564867
10	0.5755609907238951
10	0.46516928229395227
10	0.7553179403890534
10	0.36960421896457024
10	0.81703625585426
10	0.1446468288586568
10	0.478406893187893
10	0.44690640625412953
10	0.4861310598920682
10	0.4588576784752979
10	0.5409600462261764
10	0.38175876925174373
10	0.5703175882885031
10	0.40685086040136353
10	0.442844210658531
10	0.38614641644112113
10	0.6208997681894728
10	0.6011948564047591
10	0.5095099927822699
10	0.43619854665865915
10	0.33527486071094925
10	0.6979836025298896
10	0.5213598833022115
10	0.6359239288031032
10	0.586992781049008
10	0.40148341100822094
10	0.5094810889003272
10	0.541109502289972
10	0.685479294072544
10	0.545951651909073
10	0.6731702612166192
10	0.4294894724081814
10	0.5738764967467792
10	0.4386842954820275
10	0.6411768244840165
10	0.4487081451134183
10	0.5877918270751527
10	0.5711509016293094
10	0.5318595061549094
10	0.2787286751712988
10	0.5367667792725922
10	0.5918465522735445
10	0.7786663858083068
10	0.6029987251123036
10	0.5327825978766003
10	0.46783493768143003
10	0.3411754072984573
10	0.6548575435834117
10	0.7341502556203853
10	0.49042205651550685
10	0.43321921078012754
10	0.5068847660908454
10	0.562501452952289
10	0.5629777013727969
10	0
10	0.6906791401435827
10	0.3468388502293759
10	0.2973787224237876
10	0.6594496973268434
10	0.3775362836991043
10	0.5604322727157784
10	0.449204402628924
10	0.7703100742247792
10	0.5734377908595464
10	0.5248156747963837
10	0.5923418888439363
10	0.4200958514646104
10	0.513464818546489
10	0.40573917859854985
10	0.29139127157410727
10	0.6107697997722459
10	0.5417039801110559
10	0.13534811375731517
10	0.41254261400339176
10	0.3172792841745005
10	0.3586982665095319
10	0.3724145795879865
10	0.5009505796174077
10	0.5001870961301181
10	0.32733091666142733
10	0.3566462150595459
10	0.3362160151325329
