cval	avg_intersection
11	0.04793361935058001
11	0.026667328936641737
11	0.01599287300573469
11	0.03766956061126512
11	0.03662391611596904
11	0.03305286982780578
11	0
11	0
11	0.05976313461709957
11	0.051880345298313396
11	0.06481332662559917
11	0
11	0.030376305918720713
11	0.07896038969342717
11	0.0855870793944687
11	0.018761382574190487
11	0.05630488395243709
11	0.021150512289753738
11	0.04021526823245532
11	0
11	0.04634077466975374
11	0.060080854071804565
11	0
11	0
11	0.08729727853768593
11	0.03748276575064385
11	0.052490695015604376
11	0.016406393699557674
11	0.0310432011566677
11	0.03266806083262165
11	0.052964484730063335
11	0.027196524652721484
11	0
11	0.07322685431005217
11	0.04090604753832126
11	0
11	0.05260939616936653
11	0.022377739520908716
11	0.018853882355027083
11	0.02602990083469054
11	0.0825113920274617
11	0.03059839921993363
11	0.026704662094710546
11	0.06248114296398036
11	0.027814716066933313
11	0.019452530704928823
11	0
11	0.04050254319459767
11	0
11	0.033192648291075065
11	0
11	0
11	0.04126571019598291
11	0.05242337214414068
11	0.03311368089024048
11	0
11	0
11	0.06035779093274914
11	0.027860956759695795
11	0.04879968618873158
11	0.027666484891791444
11	0
11	0.017718814720903243
11	0.026151149337349418
11	0.06152569148162626
11	0
11	0.02319231283236715
11	0.03714170228186978
11	0.024534704610399458
11	0.022537661217691494
11	0.02712985139075509
11	0.018894712729554255
11	0.01425723143402494
11	0.050855730557327145
11	0.051433633542538326
11	0.015114510949565702
11	0.06446227858551305
11	0
11	0.028613647804718024
11	0.0479895273800567
11	0
11	0.030312626610160258
11	0.04183860858742326
11	0.028569012575511265
11	0.0382975080384932
11	0
11	0.04595550802313486
11	0.04129669147984677
11	0
11	0.0097755990324778
11	0.042079348416721396
11	0.057181654334497
11	0
11	0.03805782485715722
11	0.07814717130626896
11	0.06097718556788924
11	0
11	0.025342801140902524
11	0
11	0.013693917156782138
11	0.048747528984867075
11	0.043541046848622235
11	0.03878234580409461
11	0.05626362211134445
11	0.011751429109508538
11	0
11	0.022827054872565495
11	0.03568387492913005
11	0.052428458727282565
11	0.025304713477801402
11	0.033671638301533434
11	0.026253910043194384
11	0.06781206780601723
11	0.03255318943260693
11	0.02141497034466373
11	0.02739865105078353
11	0.049129539751637225
11	0.05427556802462323
11	0.021693865160379907
11	0.03559016824712763
11	0.02500718162605891
11	0.03615402325815101
11	0.02053985687575549
11	0.05557052459964182
11	0.041434310264706925
11	0.031810822602733616
11	0.050658388223282946
11	0.06599453839716259
11	0.03257110068803674
11	0.04043521464174306
11	0.05122741971755864
11	0.04476055423028591
11	0.03393513761014547
11	0.033852700212173695
11	0.040536195761366564
11	0.0169194472010935
11	0
11	0.04562090924173358
11	0.08019922816973733
11	0.02245899605343346
11	0.01890680946003683
11	0
11	0.024363291943090542
11	0.02582720175687218
11	0.021798837980300127
11	0.04765911345314015
11	0.019278803670862262
11	0
11	0.04872399965075154
11	0.05372303694515913
11	0.06300151034968252
11	0
11	0.024506320221781522
11	0
11	0.0372514341931727
11	0.04406313483340536
11	0.03475012598223292
11	0.028852226083616817
11	0.04309321272195896
11	0
11	0.03641164159222007
11	0.03421300104659532
11	0.050222937171910634
11	0.034468444024130386
11	0.029542064682960098
11	0
11	0.07802576193513257
11	0.023039529117674047
11	0.03535405289994927
11	0.04026083284080938
11	0.07626836968242212
11	0.03840755776496278
11	0.04051532830658257
11	0.04589721110753205
11	0.040922860987910814
11	0.03149811679854562
11	0.034238727497748624
11	0
11	0.0600249008988779
11	0.02269353606205087
11	0.042712806179303
11	0.09669399555319505
11	0.09641615151300761
11	0.016878788926919044
11	0.08761184059462167
11	0.015115960394438835
11	0.02561540795765642
11	0.029706404960197046
11	0.05219021809690292
11	0.027220187977378952
11	0.036898368388766194
11	0.09148754663091879
11	0.04556068060860163
11	0.020259832385810334
11	0.030738083572036685
11	0.06241572195244138
11	0.04263427873726314
11	0.031377707796294556
11	0.029137277574474613
11	0.042563590055770095
11	0.03946459870982233
11	0.028811065860577544
11	0.01981118211565371
11	0.026167340680440684
11	0.023615717726987916
11	0.03795118240630302
11	0.04235132063402652
11	0
11	0.04797082729306876
11	0.04864543802409625
11	0.023062830138464708
11	0.05392356709178283
11	0
11	0.02438151375727315
11	0.029119709143705673
11	0.04427796980544968
11	0.046670131437093594
11	0.0424735777335622
11	0.025885477623734617
11	0.050028825523475914
11	0.06273796993141312
11	0.04963103104490538
11	0.029705184531279693
11	0.026997011303343733
11	0.04229878986294352
11	0.04094474489705677
11	0.09199962558299085
11	0
11	0.039930126578176676
11	0.03963828642122093
11	0.03510882793406821
11	0.03826485587819111
11	0.0732725694737516
11	0.03929442796484569
11	0.030769611868120723
11	0.03071352145992914
11	0.028717727547792223
11	0.039004811726253065
11	0.0356270257998497
11	0.01654547620413433
11	0.03905049420862483
11	0.06351154897403805
11	0
11	0.027003684129711606
11	0
11	0
11	0.0375626562238552
11	0.016603048249101606
11	0.060818539550908456
11	0.03125913864170912
11	0
11	0.03702636590395733
11	0.03679133174178891
11	0.025658566903603696
11	0.03464989347013453
11	0.03016293132123468
11	0.048814558496752855
11	0.01909054394068562
11	0.006738795304871441
11	0.012282487677259426
11	0.026759797927339873
11	0.027207316764380252
11	0.03177893261862936
11	0.05183881189541111
11	0.04581591706126204
11	0
11	0.04763905701823089
11	0.052222670587714716
11	0.0949139476229472
11	0.037007344264424084
11	0.020074853894950825
11	0.07991932220046982
11	0
11	0
11	0.035445205708730804
11	0.03453856604005544
11	0.06578262894091175
11	0.03169749585925993
11	0.03994970086447856
11	0.07256326559590053
11	0.05611771228742722
11	0.03129940672336901
11	0.06488910604728738
11	0.05343662524815797
11	0
11	0.03802312368129068
11	0.01294950412377384
11	0.02537011920282538
11	0.016961107082327998
11	0.04829999789745433
11	0.06818566766361195
11	0.01113348467536087
11	0
11	0.029094158865229376
11	0.019196299108073477
11	0.029171513802799653
11	0.04852045574005463
11	0.05063719900978512
11	0.04761789731848211
11	0.04854650361698123
11	0.029975729561553872
11	0.041747625977880835
11	0.11179851125521383
11	0.03276597671509314
11	0.016758260518664057
11	0.021463052594237447
11	0.01858712148251437
11	0
11	0.026250172706599437
11	0.11313309612006438
11	0.035857174780857856
11	0.029317969413639573
11	0.06882308413812716
11	0.02156319990795919
11	0.08545355415071126
11	0.048659542360117214
11	0.04906655500390444
11	0
11	0.0182472492013398
11	0.05305003905100673
11	0.05083604728224995
11	0
11	0.029039991739352636
11	0.03625680625107701
11	0
11	0
11	0.019430155034952296
11	0.014737384636093868
11	0.049950668090562006
11	0.009073692123306687
11	0.02550620037857126
11	0.03073575329989275
11	0.023554664871897755
11	0.04604815125561778
11	0.0646291943768668
11	0.05516801732119533
11	0.05771961403228286
11	0.026175761974994265
11	0.08707087340882999
11	0.017308394988509408
11	0.06694581148005194
11	0.022970087514061877
11	0.03527052173830237
11	0.06235590157541119
11	0.025539472905386183
11	0.06680654820069688
11	0.019691833270802532
11	0.04629105426275529
11	0.023250388478478545
11	0.047299683926083344
11	0
11	0.03586645694106627
11	0.020739524898374165
11	0
11	0.09910990769652529
11	0.055556124461637206
11	0.048521209987971485
11	0.021980155020447756
11	0.028973433395087254
11	0.011593314200688008
11	0
11	0.05299193583949683
11	0.04954801653660517
11	0.01852742144927605
11	0.06216256194485778
11	0.04670466258495319
11	0.04312791924323065
11	0.05658097441217925
11	0.023672063140494193
11	0.05158055752509721
11	0.03491214181887206
11	0.056660655802452504
11	0.027878511892422922
11	0
11	0.07145594317459864
11	0.028317607849456562
11	0.08925906441624469
11	0.05813719736977596
11	0.06832855296257981
11	0.021231426035230438
11	0.033060415146594364
11	0
11	0.06307430424049458
11	0
11	0.03266502001563158
11	0.0318440605483262
11	0.06478065557680646
11	0.03255827921310313
11	0.04598435041993744
11	0.04922529937443091
11	0.06753659963930138
11	0.03297175202357482
11	0.031152838820994597
11	0.03682014475648717
11	0.0519536412221642
11	0.05563312580500153
11	0
11	0.03438680540301864
11	0.054804761757759904
11	0.024423664227483943
11	0.030022449499140843
11	0.03056072071899208
11	0.05326985960032795
11	0.020387756510252146
11	0.030916797669513295
11	0.05684333774824453
11	0.10193758692946145
11	0
11	0.022321635377567112
11	0
11	0.036169967173314777
11	0.030358314378792273
11	0.0815951311444113
11	0.009705458303151551
11	0.03413068509445941
11	0
11	0.05206450559495337
11	0.029232366629609638
11	0.07278606437626907
11	0
11	0.0234475738364483
11	0.012817490266315765
11	0
11	0.034902140251412916
11	0.08816461571044527
11	0.06484675237546966
11	0
11	0.02285542149192751
11	0.0355175023208596
11	0.012015413358778652
11	0.0297681324582716
11	0.01921947773011563
11	0.04300386261871054
11	0.0183342521957022
11	0.023129485443208548
11	0.024517652025901795
11	0.016252123303233064
11	0.02835485846915299
11	0.06250483441994492
11	0.025270122881150166
11	0
11	0.06298575756884948
11	0
11	0.03113745057472129
11	0.022165714268558696
11	0
11	0.03683141238795608
11	0
11	0.04046279146073722
11	0
11	0
11	0.03366293072801061
11	0.06031682962518241
11	0
11	0.050300832518554786
11	0.02678747065612122
11	0.048790383678979324
11	0.04510145088514976
11	0.04071360170683729
11	0.027115109862802425
11	0
11	0
11	0.0552559186849482
11	0.00918034271062395
11	0.018714193344168455
11	0.05545432244720817
11	0.019888318646108245
11	0.05795804844374148
11	0.022368662928963966
11	0
11	0.04240541556345428
11	0.030088374025611674
11	0.06439176186087116
11	0.035149609438543575
11	0.054532783504018974
11	0.02183402871822272
11	0
11	0.04639628463687925
11	0.05280317121471849
11	0.036328548260899346
11	0.043845831372209
11	0.05080104809098772
11	0.06450822086640863
11	0.04615116421260808
11	0.021568404227132548
11	0.05338172358232685
11	0.047851322196382655
11	0.025889020781336564
11	0.04040508418316774
11	0.11084726903913453
11	0.041573916301511214
11	0.03675238644380056
11	0.04538918717870418
11	0.05450665622229042
11	0.0647932534423589
11	0.0256084392335625
11	0.0242065691996444
11	0.01621333846614055
11	0.020711852162852824
11	0.0862487144654294
11	0.04497161035181256
11	0.09380367022700967
11	0.07295966291730642
11	0.0333088945468063
11	0.04582558407339642
11	0.0781364858739314
11	0.027689553765487065
11	0.04923521452176622
11	0.028011598262098248
11	0
11	0.021268164716282737
11	0.037849426282059125
11	0.05620092356885634
11	0.03924399023823589
11	0.045798640766765805
11	0.02074912811569788
11	0.022177164416342602
11	0
11	0.021395344690783642
11	0.04793331943904619
11	0
11	0.03242983015412916
11	0.026774264851215465
11	0.02459229485446869
11	0
11	0.06257669367921373
11	0.020894407048225594
11	0.03263313353169385
11	0.056555222974373834
11	0.04100858205566235
11	0.039911394507261506
11	0.030918606011729608
11	0.03860955434882641
11	0.07321614807541477
11	0.03665980896681224
11	0.038470828938773384
11	0.04678609791441404
11	0.05001862758379552
11	0.019815511882968997
11	0.048815672354318995
11	0.031762577877979634
11	0.024963685400139088
11	0.027151680300126445
11	0.0427861603547964
11	0.054093966350754155
11	0.027563413635521384
11	0.05102088221824381
11	0.02838851323382967
11	0
11	0
11	0.029427170581461406
11	0.07794376479356314
11	0
11	0.06531978131852256
11	0
11	0.019256632769278345
11	0.05187768031556077
11	0.033270080688562825
11	0.036595473297973045
11	0.019980543534113684
11	0.019987386327010553
11	0.04503957601635767
11	0
11	0.0616409279563307
11	0.02274741946994512
11	0.014478065695989178
11	0.05469787781483467
11	0.05597720150616847
11	0.02901139498282388
11	0.07102798032169315
11	0.021767243326862775
11	0
11	0.06912376043474547
11	0.05176829164037648
11	0.047953661498414735
11	0.06622211074550707
11	0.03060629178372586
11	0.06535205606640725
11	0.04594692746308796
11	0.027718760762593244
11	0.08475788241506857
11	0.032509931776470664
11	0.04114957999124296
11	0.014004091822915992
11	0.03366345359700224
11	0
11	0.02719660834079837
11	0
11	0.05921463099042934
11	0.044023035899343886
11	0
11	0.03937588580735918
11	0.03445609518167029
11	0.02782363090714673
11	0.0330645481600893
11	0.024800599254868855
11	0.034591554802964074
11	0.05161710595519975
11	0.04971854774074637
11	0.01642297704226302
11	0.01287678143901377
11	0
11	0
11	0.06160131274386628
11	0
11	0
11	0.04490126334869707
11	0.016788877126031825
11	0
11	0.029421254235262307
11	0.049410914961245445
11	0.038543258626271164
11	0
11	0
11	0.04670837675286927
11	0
11	0.05501387581858204
11	0.02687359319395833
11	0.031074552130897014
11	0.029920056465250998
11	0.033382006571914286
11	0.026267559273905863
11	0.019452112057629267
11	0.045176704314972636
11	0.028421790309843657
11	0.024472029067724724
11	0.06831285950393688
11	0.03118402511388269
11	0.01654416653251141
11	0.020421456957701672
11	0.02022939966526854
11	0.02844492390518593
11	0.03522391869548877
11	0.03210540242442262
11	0.034237510401465235
11	0.02518376917480316
11	0.06390807043408202
11	0.03612310671223995
11	0.0325905039111743
11	0.04423177639674619
11	0.030465217802361985
11	0.021792096884790654
11	0.020538049455403037
11	0.03776828511340624
11	0.02839749024356689
11	0.043522346585844
11	0.03125996586998202
11	0.027908681579905177
11	0.027448584177296113
11	0
11	0
11	0.05275847821090701
11	0.058130515704854085
11	0.02202352176489293
11	0.0506380990876071
11	0.04615390166087434
11	0.03248599045058465
11	0.045287024225605
11	0.0686338255295513
11	0.036469724652790976
11	0
11	0.023471154786404394
11	0.05450953031529963
11	0.028533513005779547
11	0.04665410793401682
11	0.040435852587604466
11	0.019133457810225022
11	0
11	0.043009150968734214
11	0.06631319219405891
11	0.05925891034118055
11	0.02557419862613092
11	0.057847069762572985
11	0.04630197331801108
11	0.025422154447385655
11	0.026176088646670852
11	0
11	0.05288913196407859
11	0
11	0.011217039159233392
11	0.07676768888877458
11	0.03399818628077014
11	0.03513253653529068
11	0.04115761424686109
11	0.040292884850546794
11	0.050796569055229134
11	0.02649317742817851
11	0
11	0.021494057729796852
11	0.062001987971940384
11	0.035734152283499444
11	0
11	0.02276635598001
11	0.059554810775211076
11	0
11	0.013139407311054105
11	0.03686954540506053
11	0.018789280235240576
11	0.0165064401790975
11	0.028484540389429235
11	0.03352811779367575
11	0.05317338517664508
11	0.07529854593137315
11	0.06190804432519296
11	0.07255101889046953
11	0.03769468537593176
11	0.036629487960970666
11	0
11	0.03918456316033319
11	0.03060922100580563
11	0.031316701775116945
11	0.05639362182850197
11	0.04482465956580299
11	0.032248550295510645
11	0.06752865766181015
11	0
11	0
11	0.03636221308663468
11	0.030065915012395358
11	0.021363281587563534
11	0
11	0.09545584496673087
11	0
11	0.10223333631645447
11	0.0282626415870802
11	0.04491543058535375
11	0
11	0.03349717744547324
11	0.047413235473657736
11	0.02540139278914432
11	0.10356575934364276
11	0.024517896900952012
11	0.08396467635689817
11	0.03162522956620246
11	0
11	0.06070172031761598
11	0
11	0.04001934341643698
11	0.1002623759545442
11	0.04364953996456532
11	0
11	0.03517453398120571
11	0.03697388476923381
11	0.02059640834522904
11	0.030651112298271006
11	0.03093506042240962
11	0.0439627480727127
11	0.02864936478071116
11	0.033012814182350886
11	0.03691322440243226
11	0.03572735856734409
11	0.04849020047734267
11	0.048397544835839704
11	0
11	0.0366314963544687
11	0
11	0.02874724729696496
11	0.028931488264579475
11	0.028841752289256298
11	0.04577393282641005
11	0.06722964632820269
11	0
11	0.020132720437986026
11	0.07142541176285518
11	0.038660883014878675
11	0.028690567143014142
11	0.07245060453134694
11	0.03546816715409773
11	0.03954446366510624
11	0.0581842834901911
11	0.027340131558768407
11	0.02537238528627271
11	0.039066440309276494
11	0.039067534675699164
11	0.028753545476940937
11	0.056705045305741865
11	0.073053055917121
11	0.021104027000643028
11	0.013211334701537734
11	0.038184994469551425
11	0
11	0.0674910698717537
11	0.028102581867096875
11	0.023138632653354013
11	0.022574859077565377
11	0
11	0.05458919065310789
11	0.019538314798764358
11	0.013596328596087075
11	0.04659584300682647
11	0.05221546831567364
11	0.04722619805888182
11	0.04098344855814391
11	0.049725022407865735
11	0.042485083097393316
11	0.041062352912067446
11	0.03698682001578181
11	0.04732268935487911
11	0.02337247102681478
11	0.04031773701087769
11	0.03587188176752247
11	0.014180616064138514
11	0.03071423838111199
11	0.017390835881362466
11	0.028678651128989832
11	0.03520864456879815
11	0.03827243949841427
11	0.04057461572487984
11	0.06523911024995563
11	0.025970432710189166
11	0.036694965469586754
11	0.03150885387518303
11	0.05887825708825842
11	0
11	0.04824979513100137
11	0.031874556914022086
11	0.039452841577607985
11	0.05768022798296625
11	0.03994334491683919
11	0.018344697240319698
11	0.010257915612782328
11	0.05732285906971615
11	0.0690857830443543
11	0.019278451381934236
11	0.019981588981079507
11	0.02926085930650622
11	0.03930225532362954
11	0.027736295250290702
11	0.014458706578452316
11	0.032705235514868466
11	0.029014327568795364
11	0.05753286172677619
11	0
11	0.024204822732298948
11	0.02619183027648844
11	0.04650624043550085
11	0.021928834669438332
11	0.045392734088800187
11	0.016620272989281187
11	0.042297774793518386
11	0.05445771261864369
11	0.047867072775134314
11	0.022041094147057738
11	0.021914724235769106
11	0.02628617211294692
11	0.028078363286723546
11	0
11	0.027640899046700307
11	0.05558551231677805
11	0.01842513027610595
11	0.02364241084778392
11	0.019114886602349217
11	0
11	0.025782085640994337
11	0.03801509793768808
11	0.03898899384589645
11	0.03605724181838735
11	0.05354694228945517
11	0
11	0.057496366569871254
11	0.04889003190086687
11	0.027900067672105604
11	0.03648452340962309
11	0.04263794508003537
11	0.019163967951182467
11	0.049812671752075155
11	0.06429597098364316
11	0.018069662133998535
11	0.04564417599726048
11	0
11	0.035547688279830306
11	0.017109200380887517
11	0.023801635120725136
11	0.1028975377555197
11	0.03251537994162519
11	0
11	0.03661225518270388
11	0.09172366399540988
11	0.03874729896469361
11	0
11	0.02666688820071769
11	0.016106913940415798
11	0.025613307325543486
11	0.07802924815497526
11	0.016990422069466
11	0
11	0.016747299995199756
11	0.022629581921740093
11	0.04019151738914805
11	0.01980687947710636
11	0.024866891643653338
11	0.03987748626375953
11	0
11	0.03250858094064845
11	0.027675662324143247
11	0.015038971146840191
11	0.031263918121875234
11	0.02034493891954775
11	0.05544230749339496
11	0.03744951616733847
11	0.023120014213430958
11	0
11	0.0904616126417094
11	0
11	0.04633762646702828
11	0
11	0.01424617525241293
11	0.04152873561555459
11	0.029122021064687125
11	0.037008799584608676
11	0
11	0.02636138763535201
11	0.021613717963663865
11	0
11	0
11	0.04223242735985844
11	0.03758782858901753
11	0.03867161073994503
11	0.011895017596998235
11	0.024398247636355928
11	0
11	0.06540588397868635
11	0.05884015005506686
11	0.036874571733349244
11	0
11	0.022866357097997426
11	0
11	0.02397236430465774
11	0.06198500556385605
11	0.03900101739895062
11	0.047810161621068714
11	0.021565870601075492
11	0.02482254789722558
11	0.016328738524746325
11	0.02806866928045246
11	0.035105713426093164
11	0.028187859568852298
11	0.07788290240743255
11	0.016233722510009697
11	0.0472458460702249
11	0.0333568722342008
11	0.08330027116240456
11	0.03175247662598931
11	0.02319624654289129
11	0.036371278688763956
11	0.016309501891882273
11	0.032540318851017346
11	0.010604689383419021
11	0.025052989814084953
11	0.044688454717368375
11	0.039127437388099325
11	0.0181473435163769
11	0.025986625212465694
11	0.10615829842986566
11	0.021931392095224825
11	0.04124431556177133
11	0.021280042537522137
11	0.03644474813158764
11	0.017415768909308748
11	0.01946520456294676
11	0.07114964129397677
11	0.04447100256207246
11	0.028986361588753888
11	0.07285270881910014
11	0.0701482225796066
11	0.032338392544712144
11	0.08017290897425723
11	0
11	0.041613355597111795
11	0.02846731041943592
11	0.02793281823450868
11	0.08695839197603349
11	0.021129872340192955
11	0.041841456841517737
11	0.018742904670517164
11	0.062027259606850786
11	0.03225441860151229
11	0.049548865149432374
11	0.042719090969896394
11	0.04857228010868701
11	0
11	0.02075404631867564
11	0.03471049605527502
11	0
11	0.01403604551365883
11	0.05297644764955365
11	0.03203098996558541
11	0.053545336615186685
11	0.06676651638812914
11	0.017729149479860363
11	0.04538996216458587
11	0.04836337212971301
11	0.053597976479794224
11	0.04191555263288971
11	0.0443286172355439
11	0.05687161231113423
11	0.09431991040986468
11	0.06928735017420201
11	0.012147972729589437
11	0
11	0
11	0.02365961525617527
11	0.02767762290764282
11	0.016908336595358876
11	0.04867743934061255
11	0
11	0.0372192136443515
11	0.027903074178612746
11	0.04868428005336977
11	0.019088713076358767
11	0.0193692248258817
11	0.03872807681085744
11	0.07979230312413138
11	0
11	0.014384254641581079
11	0.05754661996581932
11	0.023704001773114304
11	0.025331176182301587
11	0.04111846688158018
11	0.029126583255342096
11	0.02966902465106131
11	0
11	0.027775077851611346
11	0.06367301277969492
11	0.04061230626910249
11	0
11	0.03795179974987744
11	0.018016568148486622
11	0.022265714277821255
11	0.04791513825557834
11	0
11	0.012043844406351863
11	0
11	0.015031643374583637
11	0.02374300266099095
11	0.0374667477339309
11	0.0439067547600467
11	0.029854213560648525
11	0.08315245049729855
11	0.04480086647385879
11	0
11	0.04317109568568244
11	0
11	0.04317109607681949
11	0.0520556558215548
11	0.034667145279811774
11	0.027887909185160917
11	0.03257914238683603
11	0.04340565524317796
11	0.05223659070668689
11	0.03709358961518259
11	0.04196134864369198
11	0.02967382210508393
11	0.04260582855586609
11	0.03772624988075971
11	0.033909933662207
11	0.056414308782886766
11	0.034866833766831244
11	0.022103107587285536
11	0.05169182549247603
11	0
11	0.021755148474043477
11	0.05177349069978029
11	0
11	0.02263524502882629
11	0.05152734671407586
11	0.028627968956224648
11	0.026080071654755666
11	0.039660257466325816
11	0.016699397772299066
11	0.028644401437250503
11	0.04785766563395244
11	0.05123033545474459
11	0.018941851939514292
11	0.016196510713776608
11	0.036951641029911844
11	0.023224836891029575
11	0
11	0.03942692155948097
11	0.040049322550065346
11	0.03391881433395829
11	0.06822986885526544
11	0.017317276375017034
11	0.02955459700583718
11	0.04449595406100515
11	0.03655359727164963
11	0.045579978912970394
11	0.0675989122415718
11	0
11	0.04101954496100886
11	0
11	0.02325256423465255
11	0.030375481993728474
11	0.037807911414394144
11	0.020302337094272035
11	0.03289383009873792
11	0
11	0.037948288044515346
11	0.03351277767443989
11	0.01880457924216426
11	0
11	0.025099831868511897
11	0.05199236356063159
11	0.024744605516300987
11	0.01528141240392278
11	0
11	0.02879583626922389
11	0.011738813366778887
11	0.04932536728035422
11	0.03771680951265744
11	0.03616537109196183
11	0.02268164271871001
11	0.06192727879174663
11	0.0591666382197607
11	0.04103160525072308
11	0.03140083507240815
11	0.04283396219785372
11	0.03328409492959457
11	0
11	0.033730473848763466
11	0.05613528767448519
11	0.04459198377509229
11	0.02555316714586482
11	0.06756343888742106
11	0.02528330158804546
11	0.04101570378037654
11	0.07412613590724168
11	0.07463072503090684
11	0.0403086259224097
11	0.024999550531388585
11	0.04270956203387856
11	0
11	0.024856526615920777
11	0.049108585858794004
11	0
11	0.04063418942950993
11	0.06936216746794556
11	0.017057045933190802
11	0.04668219111437217
11	0.037579189154065405
11	0.03091905892314972
11	0.010802259742665035
11	0.022731133018422174
11	0.045247011002752115
11	0
11	0.057344833196584157
11	0.02984318024853165
11	0.03789741202297099
11	0.0336139694370196
11	0
11	0.03801600318079213
11	0.03365441249454304
11	0
