cval	avg_intersection
11	0.0015141334693721594
11	0.0028192618667735353
11	0.0019459237531384882
11	0
11	0.003867674621312907
11	0
11	0.002911789455279624
11	0.0026262215701565394
11	0
11	0.0031852526432636858
11	0.0010405295382001666
11	0.001141191891243642
11	0.002869372075953973
11	0.0020050617403090973
11	0.008894857778834109
11	0.002011968653037102
11	7.828180698220042e-4
11	0
11	0.0016556408927232216
11	0.002730690153341003
11	0.001127949614331894
11	0.0054432435471408955
11	0.003756094446999624
11	0.004585549544470013
11	0.002726538119974812
11	0.0012978896589271327
11	0.006064011843812425
11	0.00336747250058587
11	0.00456730797975632
11	0
11	0.002845845150366664
11	0.0023497202851666533
11	0
11	0.002797766452241288
11	0.003697430476206268
11	0.004738764942489001
11	0.004229771538995782
11	0.00366654596441817
11	0.001719568650104081
11	0.001460945709196089
11	0
11	0.002759718967533321
11	0.0029707609635989543
11	0.001604059291373891
11	0
11	0.00488274789275546
11	0.003356327025233982
11	0.0036518502605682153
11	0.0026328084288310283
11	0.00467171568932491
11	0.003576213976423783
11	0.008499590493361691
11	0.0021660932751445985
11	0.002819145296728638
11	0.004154394106457982
11	0.003197635572374496
11	0.004351982444195423
11	0.0022920315130501375
11	0.004197855083280201
11	0
11	0.0017446030507414572
11	0.0011717647879169735
11	0.00538018620182535
11	0.00248317671734995
11	0.004575742077030552
11	0.001216924867237764
11	0.0038353383056228562
11	0.003951442709290089
11	0.002094790951227398
11	0.004068071831025893
11	0
11	0.003485352514761516
11	8.336003184191756e-4
11	0.0022199244685463873
11	0.001834386859050671
11	0.0021746065847892755
11	0.0013975731710909071
11	0.005917154733013061
11	0.0016047580209065271
11	0.0012586361629885615
11	0.0015093133719383614
11	0.004987988489697894
11	0.0037255329582611464
11	0
11	0.0028272084999512006
11	0.0053445048497488675
11	0
11	0.004136380218080194
11	0.0018863789864168254
11	0.0026789497797630284
11	0.0021835377289266297
11	0.003181583354256494
11	0.002574208886290193
11	0
11	0
11	0.001636190332546994
11	0.0015515815842253842
11	0.0034076321499904925
11	0.0022499673036040693
11	0.003884694527504556
11	0.002493133004599787
11	0.003388257469354383
11	0.0016185147631807336
11	0.0019478832400573543
11	0.005196673062051265
11	0.0030185258794992805
11	0.0036866868466068226
11	0.003686342823834145
11	0.001765120212899296
11	0.0033408082076134622
11	0.005277219284227186
11	0.002914737190899566
11	0.002465358531636325
11	0.0016843589388892376
11	0.002752996128761244
11	0
11	0.001722504921481785
11	0.003097386464702606
11	0.0029757269007520525
11	0.006777077327139343
11	0.0034469499897624824
11	0
11	0.003167986184653019
11	0
11	0.0032945403264401612
11	0.002949669064229681
11	0.0017597930896671124
11	0.004824453260440624
11	0.0014978096270846272
11	0.003706172216884849
11	0.0023597521538145086
11	0.002081221104760598
11	0.0020686866521824145
11	0.002138431675711186
11	0.0036088240634990177
11	9.941210307724297e-4
11	0
11	0.0026023300711117544
11	0.005405653857339142
11	0.007890349981316998
11	0.0018798747380265016
11	0.002193204741107793
11	0
11	7.565776762254347e-4
11	0.002292309154054734
11	0.0025178681481923116
11	0.0024081318573532765
11	0
11	0.004714571269086382
11	0.00224249377875567
11	0.004685416918150002
11	0.0029753057342297717
11	0.0028967066393343773
11	0
11	0.0017786230034176854
11	0.0018148225310131182
11	0.001589813704331306
11	0.0015282288893283035
11	0.0022202758185938644
11	0.001311715658469077
11	0.0018970858361785625
11	0.0036887026784953383
11	0.003530263677796411
11	0.0030851146620847524
11	0.0013722527444283328
11	0
11	0.0022022914809511234
11	0
11	0.0023864630469581224
11	0.002071009083592192
11	0.0027178407828038573
11	0.0025815093660236078
11	0.005087646508176156
11	0.0017962611459651737
11	0.003700247960398623
11	0.002445347382410446
11	0.003493757906131539
11	0.0025301134894963224
11	0.0022537889245857956
11	0.0024218386233980445
11	0.0017288915326599905
11	0
11	0.0033326073041673124
11	0.005286792038028206
11	0.0014433143913034332
11	0.007890801173714003
11	0.007922496794799564
11	0.0028501445468992843
11	0.003839316663226627
11	0.0022458609004968036
11	0
11	0.004730047944218711
11	0.0034567426985498886
11	0.004379580071031222
11	0
11	0
11	0.0017166469832904428
11	0.00243032386392646
11	0.0033316314712456105
11	0.004459902962793192
11	0.0022907484623617587
11	0.003849716045839792
11	0.003417256756135247
11	0.002738845102600369
11	0
11	0.00465993650117943
11	0.00436764329832618
11	0.0013599702043079489
11	0.002517184812827929
11	0.004233866376900334
11	0.0018127671666698334
11	0.001547208570893408
11	0.0011793481786699508
11	0.003690320153830938
11	0.0047181045148915295
11	0.004282802544003747
11	0
11	0.0021814345557706768
11	0
11	0.005989796662456087
11	0.005815112199665211
11	0.001575769963616624
11	0.0036635921322361567
11	0.0018508172106216287
11	0.004011520627491227
11	0.0035527828065163693
11	0.0015554204337162886
11	0
11	0.003811813037656621
11	0.004223861774167144
11	0.005296332492782411
11	0
11	0.004613087992460575
11	0.007003435821178328
11	0.002590896056517293
11	0.003999759096770578
11	0
11	0.0025740986768466034
11	0.002748718827247096
11	0.003132070181810131
11	0.002792040240697264
11	0
11	0.0016893805497370706
11	0.0010679975965792632
11	0.0023252410299010196
11	0.005239773041258283
11	0.00818912996694944
11	0.0014023916343825417
11	0.0011453011527358587
11	0.0035526428503803225
11	0
11	0.004138453703428656
11	0.0060469956178241645
11	0
11	0.0030464312390895342
11	0.0024325305080692755
11	0.005237077728250901
11	0.005814326400624288
11	0
11	0.0021395933712875653
11	0.0029973762454610403
11	0.0017498448965105296
11	0.002283820639877734
11	0
11	0.0018418607257420798
11	0.0018003650271381543
11	0.0028520656455033977
11	0
11	0
11	0
11	0.0050530602496537584
11	0.002731924637383728
11	0.0020803544760025403
11	0.003119256733620455
11	0.004635797427791594
11	0.0032749578143271363
11	0.002361537447704068
11	0.0029274115524082025
11	0.004267032105960173
11	9.815228005605168e-4
11	0.005556214301172712
11	0.002242098131998458
11	0.0052868693927116866
11	0.003294535464161536
11	0.0023347032617270867
11	0.0026949669683893015
11	0.003942890182499829
11	0
11	0.006463970928143482
11	0.0018350665748523985
11	0.0018112922008035805
11	0.001947504124363212
11	0.004956118258314963
11	0.0026574158797468693
11	0.0024130781197302218
11	0.0025559087437832272
11	0.0019504954551212467
11	0.001556882183783846
11	0
11	0.0036641800785011096
11	0.0011304686099655765
11	0.002923998612354566
11	0.0018941260450612146
11	0.0022553074115595983
11	0.004996419597440732
11	0.001694827187550031
11	0.0026199840286624124
11	0.0037367151973201097
11	0
11	0
11	0.004115088871521592
11	0.0031602998948886654
11	0.0052433850360338805
11	0.0046764054949407306
11	0.0025825404759920287
11	0.003330386293315161
11	0.001854872223806051
11	0.0034649657636947597
11	0.002280221872583938
11	0
11	0.006321918736662384
11	0.0021558855813676885
11	0.0023304495015014953
11	0.0014619402548194803
11	0.007405491599129486
11	0
11	0
11	0
11	0.003313704489446294
11	0
11	0.0031461096224833667
11	0.003241696898075735
11	0.004839868558546589
11	0.002545835614351018
11	0.0016743948063948988
11	0.003284250457355772
11	0.004118018404697663
11	0.0031334425086957467
11	0.004621989456480662
11	0.002198379204758123
11	0.00449356324678679
11	0.003090749758229841
11	0.0035887271472339406
11	0.0013656511226365232
11	0.004891203498920785
11	0.0036945190589791474
11	0.004574766898132536
11	0.007598015029090822
11	0.0013672668666658188
11	0.0018715850904248332
11	0.0026794000468466617
11	9.276777919872243e-4
11	0.001317458765898921
11	0.006164373591205473
11	0.003234583759202146
11	0.0033751838482759915
11	0
11	0.004077345758673301
11	0.0017871006077212653
11	0.004024619632482402
11	0
11	9.174026848707385e-4
11	0.0024485943660020213
11	0.004176153482592313
11	0.002638016609085992
11	0.002272133210086705
11	0.004578190740017386
11	0.008049996053354606
11	0
11	0
11	0.003622095689509024
11	0.0026627555675292954
11	0.0025661353643665575
11	0.0018658325749752664
11	0.0029198627322761213
11	0
11	0.0014190598645346943
11	0.0018730384312650036
11	8.819531148807596e-4
11	0.004264570801724935
11	0.0015423636490392728
11	0.00442585803468157
11	0.0015358903667821837
11	0.005911339532463872
11	0
11	0.002199100507466551
11	0.0015690537595428329
11	0.004831329493242798
11	7.143586791696689e-4
11	0.0016380982601753985
11	0.0029264290678401297
11	0.004898282611472705
11	0
11	0.0030765993400531143
11	0.004961729545936294
11	0.0018538399716114698
11	0
11	0.0059817400733442475
11	0
11	0.0020604539477374574
11	0.0042326944903684416
11	0.003297361143962421
11	0
11	0.0034842603732430843
11	0.002534754622604204
11	0.002745680689238499
11	0.002812960563481084
11	0.0017398059709796308
11	0.005267447205608097
11	0.002833394537485386
11	0.001756500265300242
11	0.0019004486270035672
11	0.003103576262574447
11	0.0015133201298889712
11	0.003326420042916569
11	0.0038764431641455897
11	0.003759261583745729
11	0.003903381395155369
11	0.0027278337679007437
11	0.0025008641952479504
11	0.0020317290627653297
11	0.006604160606114354
11	0.003629749455146526
11	0.004508981844693694
11	0.003066658473823823
11	0.002543035130388677
11	0.00535604698202194
11	0.0014850806134920434
11	0.007309927411942979
11	0.0038589179567954266
11	0.003405246915584088
11	0.0012049958768101273
11	0.00427625365625985
11	0.0025256488019751062
11	0.003011081508544147
11	0.002227722304005016
11	0.0014007707146170853
11	0.0037689054225903394
11	0
11	0.0024665720199837865
11	0.0020008856888031174
11	0.0033028270354928434
11	0.001182591196647017
11	0
11	0.002564209204058046
11	0.005385960335891975
11	0
11	0.0023831211164597826
11	0.0019887489846183853
11	0.0036482764197542992
11	0
11	0.004023661509033701
11	0.0025227107348641596
11	0.0025589632862851692
11	0.0028369194133996394
11	0.0029490300037146393
11	0.0025403646944820997
11	0.002560173510859044
11	0
11	0.0012359111949000914
11	0.002463235837086983
11	0.004692604566441858
11	0.001886392217090571
11	0.0022864811679428132
11	0
11	0.003310031877605851
11	0.0011401269733292273
11	0
11	0
11	0.010414847315336595
11	0.0028972360233006133
11	0
11	0.0049055072413772445
11	0.0013094302315326855
11	0.0028137533856188984
11	0.003331880778130918
11	0.006562295954346949
11	0.003651460408487255
11	0.0025371419000756196
11	0.0012256716699347251
11	0.006190595774928084
11	0.001548324272998582
11	0.003994573569256756
11	0.0011007453633916206
11	0.0018512034577551806
11	0.002282312017898392
11	0.0030206131113640184
11	0.007062294557425907
11	0.002055231024591942
11	0.0025551755176848904
11	0.003109235277479494
11	0.0018757404197089
11	0.002338075138202542
11	0.003296100680799589
11	0.0020823591727348587
11	0
11	0.0015668063047705727
11	0.0013594260369251376
11	0
11	0.00447756686099527
11	0.004257022763418486
11	0.001990034967665792
11	0.001492061188415824
11	0.004079916345292138
11	0.001990242176979604
11	0
11	0.004768382570129391
11	0
11	0.0028824658604188007
11	0.004159521583864116
11	0.002646658700300002
11	0.005384503164968127
11	0.0038327150189829875
11	0
11	0.0014384846930763323
11	0.002395503311201019
11	0.004384352730424558
11	0.00862072376358439
11	0.005112444716217533
11	0.003611621780493197
11	0
11	0.004219566587760606
11	0.0016705311520425238
11	0.003598301540629963
11	0
11	0.0028486923884138596
11	0.005206706772625313
11	0
11	0.002751190551172028
11	0.0034374689849169817
11	0.003668504034267613
11	0.002561737265064925
11	0
11	0.0030882312085548144
11	0.00272407412074294
11	0
11	0.0037791880273726646
11	0.003942681109845649
11	0
11	0.003405461756148282
11	0.002271596956794368
11	0
11	0
11	0.002865094994797505
11	0.004243487102391123
11	0
11	0.0034784946226900696
11	0
11	0
11	0.0023728610644923047
11	0.0038796896272301077
11	0.0035959316305388352
11	0.0016982054522848332
11	0.005306686924722654
11	0.0016302737780592082
11	0.0035713467976896834
11	0.0029900212527233607
11	0.003459326641392998
11	0
11	0.001259558565727781
11	0
11	0.0025127477923896275
11	0.0019611089938076174
11	0.0046007215708784395
11	0.00491075076801701
11	0.0012052749227405132
11	0.0033188342923477217
11	0.0019243626189843566
11	0.003481520208704389
11	0.00620678604030677
11	0.0015654037925817027
11	0.0033646581808278687
11	0.0010281982981505972
11	0.0014734581126099407
11	0.0044959525021931075
11	0.0018471982742030227
11	0.002722561128145988
11	0.004521289614845007
11	0.0019172895185807558
11	0.0035195704984007834
11	0.0010925806560683532
11	0.0024923366672864023
11	0.00824853840069316
11	0
11	0.0017361093250529225
11	0.0033708416559088666
11	0.002307577890777423
11	0.002592642551712801
11	0.0011641001971026276
11	0
11	0.0019294795873402363
11	0.004038289157832464
11	0.0018454551385068971
11	0
11	0.0049103430021826405
11	0.001552438923056129
11	0.001415560512267021
11	0.0018195178418906443
11	0.0025221220449026444
11	0.00304948762930193
11	0.0017851136943661024
11	0.003321417461802682
11	0.003206913022340069
11	0.0019746104214365327
11	0.0013915862452261987
11	0.0016800076325548048
11	0.002142014146070299
11	0.0016816927094401703
11	0.0025667156023478385
11	0.0013703095465445038
11	0.0027673619939681204
11	0.0027682794089330825
11	0.002464957997111047
11	0.003567225016755314
11	0
11	0.00896522448537697
11	0.0035781904484258023
11	0
11	0
11	0.0020033287629303035
11	0.005440864258813952
11	0.0015247657394072617
11	0.0022635305036089507
11	0.0017269803960554867
11	0.0028364231878660637
11	0
11	0.0031127535251379954
11	0.003186541100211079
11	0.0036846540929111543
11	0.005564745850175438
11	0.002135361481333958
11	0.005112475175475774
11	0.0017406798579383443
11	0.00349972957953342
11	0
11	0.003165584946274607
11	0.003570147753346687
11	0.0013256318751915987
11	0.0023078128260338956
11	0.0035753600980943075
11	0
11	0.002524939347740965
11	0.002732496732225742
11	0.0010496381971458939
11	0
11	0.004971170882111989
11	0.003893558140259384
11	0.0019490307612116328
11	0.004809649343206525
11	0.008480643621813668
11	0.002383834638850901
11	0
11	0.0019745633916165733
11	0.004694984186090898
11	0
11	0.004445504060963683
11	0.004542416313865825
11	0.0024825269667315976
11	0.003483519733972825
11	0.001978575861906869
11	0.0033281543580741353
11	0.0019814827203336063
11	0.00287675410603532
11	0.0022184091087360212
11	0.0044010262887861805
11	0.0022779351872706465
11	0.003304125852180719
11	0.008729658020818421
11	0.0016079049700906084
11	0.0036565367325647104
11	0.0039585599710193235
11	0
11	0.004301426635973152
11	0.001138516607749309
11	0.0037870484500333013
11	0.002104826566498342
11	0
11	0.010013662658628087
11	0.0037412322262605773
11	0.0016813067483595896
11	0
11	0.0025084118164466823
11	0.001761808403514699
11	0.003956351740552356
11	0.0019497815158920158
11	0.003550091628131222
11	0.00525896291807974
11	0.0016174261651660893
11	0.002204513968540193
11	0.004013204342299006
11	0.00237822807164544
11	0.003110518421025492
11	0.0020351707086735567
11	0.0033477159450227565
11	0.002962683923219411
11	0.0012741827575625862
11	0.0017659761464490964
11	0.0012368031002949896
11	0.0017200971284015664
11	0.002417991846920102
11	0.003766631172905108
11	0.0015247979493975847
11	0
11	0.0035170928923721435
11	0.0023856484712037464
11	0.001979930108929786
11	0.003272662867228355
11	0.002715086947147039
11	0.0024949536627666994
11	0.0034292024326678244
11	0.002000638916207572
11	0.0019227371466393173
11	0.0036895527515848955
11	0.002978222127186536
11	0.006900507308191299
11	9.513696791220144e-4
11	0.0017753603905935479
11	0.0027426018530552184
11	0.005905454974544577
11	0.003104827623682101
11	0
11	0.002062996181400649
11	0.0028023025351095908
11	0.006056136046854524
11	0.0038185141101726105
11	0.0020861562143507503
11	0.0048243145721512315
11	0.004031174020697059
11	0
11	0.0024820597705635344
11	0.002240692227061429
11	0.003146484673643524
11	0.0046920311106798665
11	0.0024115442666514933
11	0.0031095057127085448
11	0.005069258926633857
11	0.003621972083550873
11	0.0011109164965151614
11	0.003101368920795464
11	0.0013407612301471125
11	0.004253357931703599
11	0
11	0.0014688131874450035
11	0
11	0
11	0.004105527847447561
11	0
11	0.004151414025050078
11	0.002132561086396485
11	0.002254492605782374
11	0.0023356126284501044
11	0.0017144378859390728
11	0.0038140677258688073
11	0.0024512859222143584
11	0.001498030631992017
11	0
11	0.001657740836653147
11	0.002975133753084148
11	0
11	0.0017942513574875792
11	0.0033390433018567318
11	0.0014587742769334576
11	0.005714697820489927
11	0.0019181532212749377
11	0.0029279597674454648
11	0.0013659099206958802
11	0.0030861170813474125
11	0.0017114493469094134
11	0.0017218660052463945
11	0.0031916981245049708
11	0.0021239205111833748
11	0.0014294916182146478
11	0.004468809910189219
11	0.0067005407893208436
11	0.0038798673695746863
11	0.0036906416073463114
11	0.004290533634600928
11	0.0016191774659696657
11	0.0025730995154110967
11	0.003582715923019313
11	0.003308768238766826
11	0.004610116368879115
11	0.004175860537293094
11	0.003814357388822558
11	0.0018875918093360314
11	0.0040065650080931044
11	0.0017015314800297406
11	0.0026444078531839997
11	0.002140541948396273
11	0.0016453465250297432
11	0.0038348089096087276
11	0.0016091092213113916
11	0.0022393034684964307
11	0.003987448411633116
11	0.0031864247208257318
11	0.0031565690141502445
11	0.0023506867646252874
11	0.0035752620087584545
11	0.0012366390627743774
11	0.001499899524019456
11	0.00165774629744142
11	0.003087696226871024
11	0.002467077970358062
11	0.001591854758661147
11	0
11	0.0030538896446447505
11	0.0036139166032258386
11	0.00264234650685769
11	0.0029620525645164823
11	0.0043043105742507515
11	0
11	7.774456199766205e-4
11	0.002851805784151244
11	0.0030898197778761335
11	0.0013496134718145817
11	0.0025014393138477102
11	0.0020389786177555666
11	0.0030817678347370855
11	0
11	0.004560510055070009
11	0.002785024284651774
11	0.004951017884134364
11	0.002143933023415617
11	0
11	0.0017239940019252622
11	0.0015412610014058853
11	0.003340534524485328
11	0
11	0
11	0
11	0.008588731421505116
11	0.00299321130932212
11	0.002380875585887597
11	0.0021036698087099743
11	0.0031389078417413544
11	0
11	0.0013494061941387381
11	0.006365577263633624
11	0.008180019246683283
11	0.005045440896246585
11	0.0027780132047998994
11	0.0029824466239297127
11	0.002785560880556481
11	0.00346673768752008
11	0.006799719975345261
11	0
11	0.001157602148297836
11	0.0041067995651070145
11	0.001553142026657629
11	0.005268233095844718
11	0.0032363455154108068
11	0.002980787112806282
11	0.003208762375330948
11	0.0025001185028297665
11	0.0017894939382249418
11	0.004145151844432777
11	0.004238264372986399
11	0.0020865606123053053
11	0.0028332019712671544
11	0.0010867284387650518
11	0.00645928597804486
11	0.005009270074039423
