cval	avg_intersection
11	0.12111086454291503
11	0.15429262564150303
11	0
11	0.12167172251666501
11	0.23013519283059647
11	0.11906535252167567
11	0.2045350608661916
11	0.17832444625076957
11	0.17071915299874962
11	0.41760057882585433
11	0.2853166790100132
11	0.2546730134901095
11	0.21949447629972316
11	0.2006072008601176
11	0.19258497484971088
11	0.19040755191580194
11	0.15628751967115972
11	0.1888946889179165
11	0.4962205536739125
11	0.20522214218383117
11	0.25663584952949214
11	0.20178448104910995
11	0.2738785131729126
11	0.2429736691923303
11	0.17773057547550894
11	0.187201291024304
11	0.18098430327850187
11	0.11249743224268371
11	0.35278725055993726
11	0
11	0.22045844065289705
11	0.19303354782028154
11	0.17655305715166072
11	0.09452269953013417
11	0.36118089934565445
11	0.1683217219375913
11	0
11	0
11	0.2225777244261538
11	0.23960793108179046
11	0
11	0.17170065285972563
11	0.21959411446676602
11	0.17518915539646043
11	0.3572128187707968
11	0.30165256747551794
11	0.22905385193124644
11	0
11	0.20759019895462366
11	0.18744229993777178
11	0.2401816280368212
11	0.23227911978592014
11	0.21080773233859992
11	0
11	0.27006739295830956
11	0.17485115020561928
11	0.18443812448070196
11	0
11	0.17835890996873655
11	0.21886565169776134
11	0.27151348482103904
11	0.22834246296439015
11	0.22947228657283997
11	0.3400950153683009
11	0.23111206451083272
11	0.21913609586323826
11	0
11	0.24988913280369054
11	0.2900918453271857
11	0.3089071725508297
11	0.22853073618830283
11	0.17015579982003054
11	0.24400989026931158
11	0.2151694272843978
11	0.16421051031699355
11	0.3093131738692424
11	0.11548137021225306
11	0.30389798022748293
11	0.24474601678257282
11	0.20735067244444044
11	0.2525985328907702
11	0.22193959380932243
11	0.19927433272919728
11	0.33212933375331155
11	0.2738382138031663
11	0.22654815516886267
11	0.17007722515283208
11	0.23528819050771804
11	0.18400612205813144
11	0.2299095050189474
11	0
11	0.25351078812896016
11	0
11	0.1709400948289355
11	0.20917281030380266
11	0.20377684865679782
11	0
11	0.1791999746414553
11	0.16997457255728746
11	0
11	0.3421311533951363
11	0.1683633748346242
11	0.21471755607876597
11	0.2913093935521879
11	0
11	0.19172337437091536
11	0.22249705099255215
11	0.1292603570313668
11	0.22020846131793034
11	0.16976323104817778
11	0.3513680270046236
11	0.21495087906511645
11	0.14091374896037862
11	0.219077946931612
11	0.11743163998666976
11	0.21058822101209226
11	0.23126868796291924
11	0.21151356734503224
11	0.2210542929986125
11	0.23105021638205903
11	0.20290397018607131
11	0.2274209968738683
11	0.3157411110062782
11	0.27203154041838945
11	0.2376950835889278
11	0.3964162291094212
11	0.27550503371207374
11	0.22114072433599594
11	0.2152133727801351
11	0
11	0.20156985794856896
11	0.20565453641585268
11	0.17660247078217722
11	0
11	0.18667678880986419
11	0.2076206978720387
11	0
11	0
11	0.2416575384699235
11	0.151302634856799
11	0
11	0.29826090303705194
11	0.17541848654439834
11	0.20252582706179856
11	0.18022030643475728
11	0.18513916715465914
11	0.18756571943513073
11	0.17225418157667022
11	0.16208413078477404
11	0.22890931760883268
11	0.23769779440468197
11	0.23530800054817735
11	0.2462819524999777
11	0.1964441389019771
11	0.24167229906954935
11	0.1535510524788382
11	0.14295072633580075
11	0.167942150520556
11	0.16872487853907017
11	0.14748763695496833
11	0.13925436259929802
11	0.28034470170602827
11	0.3060170132626455
11	0.1936233562667037
11	0.17434544134739569
11	0.19439464121904235
11	0.2314297604311107
11	0
11	0
11	0.2717817998634912
11	0.17063788059123092
11	0.18711650992259132
11	0.21189312026699864
11	0
11	0.17812002450820832
11	0.1514679899187318
11	0.15611549903087585
11	0.2666587418538096
11	0.1729157113603215
11	0.2681689381306184
11	0.3019086393782507
11	0.22998504344445497
11	0
11	0
11	0.23686393662888738
11	0.2959279161511296
11	0.1519143068082028
11	0.17311300757414957
11	0.21905659022400217
11	0.25764799477247735
11	0.18543288826044158
11	0.16586863365328144
11	0.34802612890998436
11	0.1791575873913984
11	0.14444409820978155
11	0.33986697072368816
11	0.34182813522172745
11	0
11	0
11	0.27637339206297873
11	0.11415774441693245
11	0.2580929506744938
11	0.21781409339739022
11	0.16794184228671705
11	0.11623234035852784
11	0.21424062422280873
11	0.26853087500938744
11	0.23711076024244926
11	0.3134733739109219
11	0.3446103539645748
11	0.19474744169633357
11	0.23398528204182129
11	0.26745202693221914
11	0.27852197615859553
11	0
11	0.20467344342597404
11	0.15471130382574413
11	0.1835733623481636
11	0
11	0.19285749042919284
11	0.1724857422810149
11	0.36696463882195957
11	0.30509405614111623
11	0.22381348741697882
11	0.2431051273415131
11	0.2812984748332274
11	0.19189091415781193
11	0.2944205077117287
11	0.1886773032827856
11	0.18285149811521284
11	0.16290907147986844
11	0.1870827917948072
11	0.3003045589709187
11	0.22463302231427837
11	0.18876854024321377
11	0.20180906337185878
11	0.21640845288247806
11	0.2623262986717579
11	0.2364096035474183
11	0.24470954676847723
11	0
11	0.232629924030597
11	0
11	0.17036382688714352
11	0.24023158306780784
11	0.11670452594903699
11	0
11	0.2110857681164976
11	0.16628294639036617
11	0.24293105270434043
11	0.24007197201716357
11	0.32335531839033466
11	0.23513767089864987
11	0.3626302294961803
11	0.1841484094560438
11	0.19436828810152373
11	0.2707208231143898
11	0.23845794607389684
11	0.1320324908036201
11	0
11	0.2411310490978957
11	0.206466337989485
11	0.20361396286893202
11	0.31067356655441136
11	0.3631939797021496
11	0
11	0.2127831781127876
11	0.256387435421949
11	0.3298188087229076
11	0.2760502541120985
11	0.172723637547469
11	0.1716661243491427
11	0.20678273068900685
11	0
11	0
11	0.19431347557179343
11	0
11	0.21336292356612324
11	0.22051374512935684
11	0.20942840314458994
11	0.17059398355041544
11	0.2070765455259128
11	0.20637498933607948
11	0.16914641223675583
11	0.1931007935588572
11	0
11	0
11	0.23874836293083376
11	0.3234768403569054
11	0.2333236657807316
11	0.17988090489494107
11	0
11	0.32321073825557517
11	0.24974412733414936
11	0.3144617868530285
11	0.22484286506599072
11	0.14146128291637308
11	0.20908505263492638
11	0.30219637607822464
11	0.20509193817878874
11	0.19955176679968922
11	0.2108390317488466
11	0
11	0
11	0.17389268224342172
11	0.25910208365377624
11	0
11	0
11	0.2515276832793084
11	0.22047512843360653
11	0
11	0.20509871753931838
11	0.2019946674738462
11	0.16351391206762836
11	0.26572877112671556
11	0.18482895506875985
11	0.22774125237806508
11	0.22935839738400005
11	0.19852880967276457
11	0.2131699283850267
11	0.24336435142383409
11	0.3022526748492637
11	0.20320572646860227
11	0.2047675744421798
11	0
11	0.218079411578771
11	0.20544356364616054
11	0.20028644874726229
11	0.13213381805364097
11	0.13990601548802942
11	0
11	0
11	0.22146969979211414
11	0.1908575817468317
11	0.23061664065231727
11	0.19306345291581525
11	0.3153844568173715
11	0.1513515805864024
11	0.1812137671976637
11	0.24300360367618062
11	0.1774021688451441
11	0.28203231008647095
11	0.20792381902652396
11	0.17564283509229314
11	0.1514943948619064
11	0.18558266498945689
11	0.21700395799237132
11	0.32401049012453187
11	0.1916828383023657
11	0.19061000862768565
11	0.14984799397021967
11	0.2148751945863218
11	0.21885174586232947
11	0.20609794596624065
11	0.1670844942838654
11	0.3014195617111526
11	0.2447571480484867
11	0.1754916979470722
11	0.21191938542096955
11	0.21984765947904014
11	0.22685574862735344
11	0
11	0.21880028720789318
11	0
11	0
11	0.2269660752518853
11	0.15852059132170307
11	0.32438946825230786
11	0.2370356688901657
11	0
11	0.20301899268711102
11	0.23227417975152045
11	0.19362438229274323
11	0.30286824349515806
11	0
11	0.20488485454033203
11	0.18588642079666048
11	0.2555261704657889
11	0.11187132025995725
11	0.15385761009895327
11	0.1545862462306765
11	0
11	0
11	0.19740360296056653
11	0.3510798433403123
11	0.23552078406880286
11	0.2770020847543611
11	0.1955198861287325
11	0.14362796167520184
11	0
11	0.20194673052994067
11	0.16228362538939695
11	0
11	0.29958713009283444
11	0.1848370086372651
11	0.16384664273214475
11	0.1332319817356284
11	0.1913674313682142
11	0.21857234271104675
11	0.20265508335275767
11	0.1521071642561624
11	0.23455579929770934
11	0.33197381351697575
11	0
11	0.15101396609184048
11	0.19481882838128942
11	0.2174159932827367
11	0.1332901722390141
11	0.1975778089186487
11	0.2835539436046652
11	0.22125981880145876
11	0.23218285998140598
11	0.1882935652001645
11	0
11	0.2628402199245698
11	0.22830741271665428
11	0.197419981315388
11	0.3949480859526141
11	0.23046179668958092
11	0.3515333729485684
11	0.27960762642401993
11	0.3244547800246558
11	0
11	0.18768860934311316
11	0
11	0.23593657850582062
11	0.28377195890595147
11	0.167843128455318
11	0.15024322805014675
11	0.2102725553717746
11	0.19685094585044619
11	0.20541466757108162
11	0.20258652379475428
11	0
11	0.2543509629716306
11	0
11	0
11	0.20603115496501623
11	0.15751379385265482
11	0.404448204143785
11	0.19814238118378727
11	0.17604671145308345
11	0.2737855083615894
11	0.25924805143462326
11	0
11	0
11	0.20255018254687496
11	0.3353292082165092
11	0.24730271222033412
11	0.21225409817732918
11	0
11	0
11	0.11738113142452856
11	0.1983990855826507
11	0.20970572301836532
11	0.2241288212410547
11	0.22834731676385617
11	0.1967468767519799
11	0
11	0.3103238337230354
11	0
11	0.24728375826329096
11	0.19865749647762507
11	0.34450034037984545
11	0.3768507493859068
11	0.13773233792996117
11	0.22109393592142615
11	0.22989341560253912
11	0.3471193973167031
11	0
11	0.24599231295438162
11	0.17640747002521343
11	0.182079267784728
11	0.4478802502583339
11	0
11	0
11	0.23901966666080604
11	0
11	0.2467508807552362
11	0.1588104779400148
11	0.18087363859717642
11	0.18874974115133733
11	0.3551653090902682
11	0.14716780047192318
11	0.2889192588591801
11	0.16677739178597967
11	0.14167982640494997
11	0.2015530979374528
11	0
11	0.18683569312306442
11	0
11	0.21016969732340332
11	0.20469760046806876
11	0
11	0.17881716993605287
11	0.18774817483198086
11	0.15232501291090642
11	0
11	0.25840622309014327
11	0.11033003903655715
11	0.2044560993660139
11	0.23368598605813698
11	0.29397790300115245
11	0.2625917338776543
11	0.17971648933534357
11	0.14922517035280783
11	0.20779472261670967
11	0.20083733450867453
11	0.23119531099314622
11	0.2905340659475747
11	0
11	0.15480614023848469
11	0.26856200073055575
11	0.24402049815025378
11	0.20013338383668366
11	0
11	0.17930279999670637
11	0.25968663609796183
11	0
11	0.22432363387565496
11	0.26416320045362945
11	0.1449222853801561
11	0.20004665419372797
11	0.14609799120913813
11	0.23059782746980256
11	0.37653850108015996
11	0.18107348565127232
11	0.19858983165642696
11	0.14316611452001682
11	0
11	0.2115657239278541
11	0.17550721224749424
11	0
11	0.18126548722995234
11	0
11	0.23463282557480106
11	0.21742924220329193
11	0.1592717508257687
11	0.16796675621124674
11	0.13934473003305387
11	0.25065529012327886
11	0.1579132427558833
11	0
11	0.26166547587177275
11	0.15895543473949697
11	0
11	0.25335397206569765
11	0
11	0.1553350267159041
11	0.19434046941906133
11	0.23358586087677632
11	0.12871819474299978
11	0.4747139416944683
11	0.16175360053699572
11	0.18404330764724175
11	0.20048460505488575
11	0.24951577677872047
11	0.1997793329926632
11	0.213889810438829
11	0.1726634357040491
11	0.1618222276680767
11	0.19300681950118076
11	0.1463102897349787
11	0.3311503814961281
11	0.16621274479451348
11	0.21563240785361779
11	0.3469333457544506
11	0.32936294817777906
11	0
11	0.21501874181510364
11	0.2656939290102316
11	0.14028262039980244
11	0.18783756711754396
11	0.2087130633615098
11	0.24053153500306942
11	0.16242128339917986
11	0
11	0.2358607448092299
11	0
11	0.29907098815077104
11	0.23523998561482876
11	0.1987711137660468
11	0.1908697143632961
11	0.2444572164732086
11	0.21191660485245203
11	0.2593473260228516
11	0.12946074635040405
11	0.14485220899406545
11	0.22609268663388285
11	0
11	0.25088203588355323
11	0.20140009215645632
11	0.2329614844378642
11	0.32688322785821955
11	0.41035425235109396
11	0
11	0.26230284305780543
11	0.3983919653679622
11	0.20973556170242347
11	0.2973760838798496
11	0
11	0.1728812878117391
11	0.2136307844424159
11	0.24197676557666425
11	0.384332896082599
11	0.25249091083369385
11	0.1935652837158742
11	0.16222004188234568
11	0.14915046113833175
11	0.2266742357958598
11	0.17046156876416038
11	0.18932744626018472
11	0.2691332507082125
11	0.22959795524424237
11	0.17568615150958347
11	0.29063992142636386
11	0.1900260581477128
11	0
11	0.1900160052984791
11	0.173929103102302
11	0.26341979356193373
11	0.19369658421517483
11	0.24030350958693078
11	0.16902290345516277
11	0
11	0.2590551246244213
11	0.17932522277587762
11	0.1868854211308673
11	0
11	0.32923006791368875
11	0.3414295987447045
11	0.18444373157839206
11	0.2597916702203878
11	0.20031356476036688
11	0.35717553925966794
11	0.22949213975655788
11	0
11	0.3403821518234943
11	0
11	0.2585595211395911
11	0
11	0.37026561567537464
11	0.2604975487303441
11	0.246099283878137
11	0.16587851394673556
11	0
11	0.21767543193199182
11	0.35304177880098414
11	0.27864608065696894
11	0.21467662176236582
11	0
11	0.20825038846016466
11	0.19891848108904656
11	0.3449986809513989
11	0.19007271400631873
11	0.21029978121241077
11	0.15790653801439994
11	0.2795457929445521
11	0.2325626154153823
11	0.17047056861672327
11	0.2472490110412905
11	0.1813615444900332
11	0.2868331771708788
11	0.19024510566440184
11	0.2868194767311589
11	0.1453761254649573
11	0
11	0.16620501775848096
11	0.44000052189488487
11	0.1521620355524248
11	0.27976833988301014
11	0.25400175903444
11	0.20643851136197708
11	0.19378371832813518
11	0.4228948514885484
11	0.2518004393602518
11	0.37169755544217364
11	0.17039281900917308
11	0.164552455496111
11	0.3054400808624147
11	0.17117701924093728
11	0.2400278439089158
11	0.29889453052146214
11	0.3011924189442328
11	0
11	0
11	0
11	0
11	0.2477622242946655
11	0.2264477277962277
11	0.30763421688721426
11	0.21006019564505118
11	0.2724582802114374
11	0.21078385229675808
11	0.1309075772281334
11	0.27633447266664696
11	0
11	0.26798535816873
11	0.16835842312254393
11	0.2222034498529664
11	0.2151848770030264
11	0.1383659925182266
11	0.18145907682141746
11	0
11	0.13338457231783876
11	0.1592829910987908
11	0
11	0.24429582569053546
11	0.29026154888880806
11	0.2844826307479982
11	0
11	0.20237745454832373
11	0.21910280360009052
11	0.1722937079081722
11	0.24358239790224917
11	0.23774247715024788
11	0.22215899622768756
11	0.18212107731793514
11	0.1976748981847923
11	0.19351740259018585
11	0
11	0.2737193934314728
11	0
11	0.2676266799795842
11	0.24645009860134895
11	0.13319125667329962
11	0.23771015453229813
11	0.25622960190865374
11	0.18795335129861587
11	0.17372594850555237
11	0.13858701550613867
11	0.29116554513632925
11	0.2990995792559483
11	0.18031858749668606
11	0
11	0.26624214147269515
11	0.20590682558064863
11	0
11	0
11	0
11	0.2961833155967401
11	0.17858222681629612
11	0.19093627434328314
11	0.20857855181544255
11	0
11	0
11	0.25566133651501444
11	0
11	0.25572339134736716
11	0.18416740819752325
11	0.14308654051334527
11	0
11	0.20263948208576554
11	0
11	0.16228189841163598
11	0.19439475896675024
11	0.36061359084719463
11	0.18441648480255857
11	0.25914840417609897
11	0.1442065872095174
11	0.33519424002461584
11	0.2418157388313508
11	0.1992598270474565
11	0
11	0.14151631279393456
11	0.17880022852213395
11	0.25396034539453827
11	0.20790317760495025
11	0.23347568432958019
11	0.19146836305630405
11	0.26592475578404995
11	0.2391553297306001
11	0.16585690521145305
11	0.23603809030723644
11	0.22179729508963916
11	0.3215498863843873
11	0.3327049639489442
11	0.18352675489702205
11	0
11	0
11	0.24477336181516518
11	0.17794735270578016
11	0.16326626470316077
11	0.28880427355251787
11	0.19647566418207227
11	0.14603668732211625
11	0
11	0.28824875573407094
11	0.23699035910214408
11	0.20165947373500512
11	0
11	0.14023581382982753
11	0.16885462140133234
11	0.1694926453234702
11	0.22089947032865906
11	0.16011750103699782
11	0.23478295221154227
11	0
11	0.256348461061764
11	0.24655718765859702
11	0.23823854669925218
11	0.16368478020160018
11	0.3831514117208743
11	0.39878799897338696
11	0.16069692548370207
11	0.1710414751855944
11	0
11	0.26246060602628013
11	0.1756741722586283
11	0.17788946007890885
11	0.1476616098323745
11	0.2850625931643682
11	0.2704752264974785
11	0
11	0.28812230126263727
11	0.2431606228869158
11	0.18649436629213897
11	0.18687198278172784
11	0.26969120452418016
11	0.18471620120144658
11	0.2325826778879982
11	0.2768634621106643
11	0.2257454848783155
11	0.2970891395412532
11	0.21972809099344875
11	0.14428000623395756
11	0.1828848195572588
11	0.18557612781651578
11	0.2372820763516017
11	0.26125662997311133
11	0.19601278622292279
11	0.17656912397144886
11	0.21294983419374236
11	0.2143506265120055
11	0.15204519802841351
11	0.24484153626945054
11	0.15063402418774682
11	0.3106247810568426
11	0
11	0.1843005309949252
11	0.2547872695371366
11	0.14687473484422556
11	0
11	0.1850380198974193
11	0.17713544907605955
11	0.1607655223981365
11	0
11	0.2189802773089584
11	0.25564207538956424
11	0.23853004727187696
11	0.2989678407436718
11	0.15944382233955925
11	0.221668509561281
11	0.1856326643990827
11	0.5352711033847815
11	0.19396509691034597
11	0.17168959045417925
11	0.16299719664838433
11	0.11512737420673418
11	0.2769073002828932
11	0
11	0.1508527444143847
11	0.2136774020491669
11	0.20718716720820857
11	0.16847510226181325
11	0.18120764588502736
11	0.2282658213515169
11	0.2334716165273803
11	0.22490171946633347
11	0.2621936999611382
11	0
11	0.16370693749487714
11	0.14477444225023672
11	0.13602559755839191
11	0
11	0.1294968509321675
11	0
11	0.19987274639009747
11	0.27501454681208315
11	0.2306649586546235
11	0.32581767160205155
11	0.18938005398737698
11	0.2719675369394616
11	0.1935267228663736
11	0.2847982566158472
11	0.1466923581363232
11	0.21919032832551458
11	0.21809870454542254
11	0.2707319844900483
11	0.1848613094366861
11	0.2892512904137033
11	0.23613266418606546
11	0.22924220792977446
11	0.2293174915790681
11	0.14806448351975315
11	0.30975925366632157
11	0.17732785486123426
11	0.2386455768062064
11	0.32470644505556234
11	0.24994409604433382
11	0.20324455471444497
11	0.17092869686518392
11	0.2755324306253338
11	0
11	0
11	0.18573956687301885
11	0.16012690589076528
11	0
11	0.15005621753421466
11	0
11	0.23340949110076747
11	0
11	0.12664200317389215
11	0.32490978752579647
11	0
11	0.2051979073027015
11	0.2240337129735646
11	0.21129689722180273
11	0
11	0.2560152038197622
11	0.2761996021943208
11	0.27912059714828374
11	0.16981930349804206
11	0
11	0.2533509145467502
11	0.2356082234833025
11	0.16085902819462916
11	0.33700332119481285
11	0.20201043655441323
11	0.19774863039133636
11	0.21188456337930903
11	0.22618718977093805
11	0
11	0.216536241375213
11	0.18519329073486046
11	0.25878872993785806
11	0
11	0.2095251511942569
11	0.1310826487984502
11	0.23850277326798683
11	0.21110174101112336
11	0
11	0
11	0.10417631003494306
11	0.2107250057995923
11	0
11	0
11	0
11	0.18218498260063976
11	0
11	0.2739388070395633
11	0.14988432532744347
11	0.20593867055607587
11	0
11	0.15147077560149905
11	0.20198992245686614
11	0.24129945917453777
11	0.12859097611935988
11	0
11	0.29293464532760394
11	0.19984822282701328
11	0.2023080004377568
11	0.35795351027024963
11	0.28223886952576005
11	0.17206684609861955
11	0
11	0.13865995166611797
11	0.3070286270543212
11	0.16303456286703846
11	0
11	0.18951837874378327
11	0.228573317435945
11	0.2566770758945387
11	0.26573391754759706
11	0.16161930739823588
11	0
11	0
11	0
11	0.14599188340990243
11	0.1727591266327615
11	0.17938558253037384
11	0.13143877372824933
11	0.15246577273005593
11	0
11	0.16783883236101207
11	0.18224443806571045
11	0.23863677840671232
11	0.17936109199749908
11	0.2373060745295834
11	0.27700578497119505
11	0
11	0.1685592609200271
11	0.2735598521702305
11	0
11	0.21275222059697893
11	0
11	0.2172372679198136
11	0.2579579181840526
11	0.2107945154735005
11	0.21562993621641002
11	0.27560172296765784
11	0.13909337824081247
11	0.174700576274805
11	0.21385506247030894
11	0.26044050440834265
11	0.2309916155052798
11	0
11	0.18010689239790525
11	0.15320547126306772
11	0
11	0.21768222841659207
11	0.18141336850483664
11	0
11	0.3401110746906089
11	0.2694971323649142
11	0
11	0.25561430803366286
11	0.23584934610823502
11	0.2871544427026439
11	0.13929777000623544
11	0
11	0.19401529482718632
11	0
11	0.18421144806968728
11	0.2786199949826463
11	0.354908779048101
11	0.21380871144349056
11	0.34380441248399424
11	0.3549316422630655
11	0.21657279257521211
11	0.18695577095473598
11	0
11	0.21453050377031882
11	0.19537463477743738
11	0.14024175236725814
11	0.1974911475879348
11	0.24285846454767923
11	0.19076230088274054
11	0.20448056601152628
11	0.202551819770479
11	0.2502528489101301
11	0.1694908413025698
11	0.19758828457783548
11	0.28725932098577117
11	0.17953401943599603
11	0.17477029982049275
11	0.245967942810005
11	0
11	0.2140117220765864
11	0.3624447879975504
11	0
11	0
11	0.26108546934428
11	0.14284908284504474
11	0.14825512268142504
11	0.1612337036137323
11	0.18897346825332184
11	0.20209249940484725
11	0
11	0.2165257522162583
11	0.24370164706351094
11	0
11	0.20295060711843307
11	0
11	0.19814267761731688
11	0.33069268884719943
11	0.22837169159514012
11	0.2348869307006851
11	0.24421353927118722
11	0.19396811290701452
11	0.17396977080252482
11	0
11	0.17500923226896659
11	0.20903310864584815
11	0.23315587883766245
11	0.19602203400905596
11	0.2292740101613176
11	0.1446610021622391
11	0.15832040028606476
11	0.2052999057582575
11	0.2192137753487948
11	0.19760552190812322
11	0.15400313035557806
11	0.16214231274990465
11	0.37629287690703656
11	0.1669246817949971
11	0.2561132895894069
11	0.13808092957654622
11	0.24819952038114595
11	0.20108703462481956
11	0.1770106315228811
11	0.20734018834409404
11	0.19125558128994477
11	0.29657463590240496
11	0.20228767756545202
11	0.2415446929414723
11	0.24164622790980564
11	0.28706620848286224
11	0.1818066720840986
11	0.35150859477174023
11	0.1968042551522593
11	0.19226989661625668
11	0.30504530921411904
11	0.12200453735693667
11	0.21190077258485832
11	0.11485766457093372
11	0.23945145081521446
11	0.2518692287674658
11	0
11	0.18958914387342057
11	0.24728794951580887
11	0.21003152002420958
11	0.20726079003980583
11	0.25088037332864355
11	0.14195331471491138
11	0.17222333211757512
11	0.28334188842365693
11	0.14779647916749178
11	0.19192053318283495
11	0.09480040485525099
11	0.21341073280427125
11	0.2804632477984722
11	0.1977128502646982
