cval	avg_intersection
11	0.5686392994696161
11	0.376010031878463
11	0.7509181641790232
11	0.38280873664919257
11	0.732037861851407
11	0.5161088861825647
11	0.7196678918694102
11	0.6779701198037466
11	0.3050673248503187
11	0.5375479415160606
11	0.43329899492310203
11	0.49551357093842213
11	0.7410491764923346
11	0.5689094798360556
11	0.5753778108441109
11	0.5241247588705167
11	0.3756346829590653
11	0.7870635605476519
11	0
11	0.44265852929976196
11	0.4243792587195123
11	0.6480315900232647
11	0.5326333633151848
11	0.4829771254066666
11	0.770769987557528
11	0.5205799271380237
11	0.8092002593076201
11	0.7346171027857409
11	0.7248591787493661
11	0.5886000575888654
11	0.64662807669939
11	0.4370672901317411
11	0.7086486930999852
11	0.47925691352845723
11	0
11	0.5968255715625275
11	0.4267725094640636
11	0.47713915599113715
11	0.565268338490175
11	0.6423102426928601
11	0.6721958738345291
11	0.6495930158210819
11	0.5612551462645685
11	0.5059730299870069
11	0.4971813594119412
11	0.37258722745507067
11	0.7105449298940476
11	0.544938513155121
11	0.6267507961481242
11	0.3862544001322429
11	0.6759665810226941
11	0.6658958116294171
11	0.5397858624976243
11	0
11	0
11	0.5878744760994133
11	0.3802055672788771
11	0.4078485188719909
11	0.5923616162563529
11	0.5982571599573124
11	0.6271812105976277
11	0.5838962325403599
11	0.7725607026715524
11	0.5350988713735436
11	0.5141075203117685
11	0.6127559434665042
11	0
11	0.6770051959554934
11	0.5131883560630389
11	0.6362486117701404
11	0.5091043550139617
11	0.4766281030130601
11	0.3957584975484769
11	0.6343900836371726
11	0.6834909419202332
11	0.41372860029240865
11	0.6251331789857504
11	0.4183926061382089
11	0.7416277256309156
11	0.4173672126496911
11	0.4279620334532389
11	0.584986036962378
11	0.512081310067352
11	0.5944282606147819
11	0.5262589639563064
11	0.5373129701634874
11	0.7338348395171372
11	0.5595516948577156
11	0.56774007906279
11	0.3892654007539016
11	0.6532920053453743
11	0.6703210375636753
11	0.5119829186248762
11	0.6822661064818552
11	0.5129940115312642
11	0.8473678948955062
11	0.6600667627612543
11	0.6391095570074967
11	0.5977184039592633
11	0.7402129495181123
11	0.5901223938000031
11	0.7495381137659507
11	0.27072312708256313
11	0.5689577977080658
11	0.42391563808191035
11	0.6102726642399334
11	0.45653933406977826
11	0.6127897872370365
11	0.5272701959436149
11	0.6709512071536027
11	0.5497641314985242
11	0.3682573737164294
11	0.38995498053219335
11	0.6696468749950195
11	0.5320632342088882
11	0.7616810437747975
11	0
11	0.7379481817013602
11	0.5502308316745084
11	0.611739096941792
11	0.45428105805695707
11	0.43281787822478024
11	0.7087608621963497
11	0.701474945079249
11	0.4631807960066108
11	0.4392492604475367
11	0.5380941412577835
11	0.6936303069979913
11	0.5367083202390867
11	0.4482205824232629
11	0.4888452549624133
11	0.6936395281667994
11	0.5104192438375303
11	0.7040537150361367
11	0.7053533947249224
11	0.3913462793364183
11	0.4988755225740966
11	0.6920894865276462
11	0.5475589535977181
11	0.7403130206675963
11	0.8288769761492949
11	0.5051390863706814
11	0.6742975106757702
11	0
11	0.6521694010973768
11	0.758063509250525
11	0.5755383368027647
11	0.8419349781477465
11	0.6163103134045833
11	0.4567492820598206
11	0.43200507340450245
11	0.5180423959002701
11	0.6417233964383515
11	0.6063405136971716
11	0.6089454072638881
11	0.7155744569536845
11	0
11	0.653207125628925
11	0.7868571312291915
11	0.6204706521121249
11	0.6473472070017439
11	0.5915898595134547
11	0.6427024265744513
11	0.429363010580767
11	0.4554434465189931
11	0.7164540606750341
11	0.8328208624085205
11	0.8191578443351543
11	0.6565490188368063
11	0.6787670066308558
11	0.7677088114416952
11	0.6301221507668989
11	0.6982540876979485
11	0.5286400663953782
11	0.5834399181456755
11	0.40542589158754755
11	0.7585783487790279
11	0.7325051746760886
11	0.3580865425223956
11	0.5657776309977556
11	0.7377900234189917
11	0.5629047148224315
11	0.7214887366015637
11	0
11	0.5282933653293136
11	0.7693426861604485
11	0.5196058139648739
11	0.6367503497437602
11	0.5626525944564428
11	0.47804536018334803
11	0.48432482463757487
11	0.7114698198050132
11	0.508268166629133
11	0.6075348616515183
11	0.6719548674487232
11	0.6262585321998614
11	0.5332971854586299
11	0.7657327274967517
11	0.5748937738976727
11	0.6427336643393823
11	0.6365403027180396
11	0.6158300477683314
11	0.582676349581716
11	0.49544163914884237
11	0.44195036461092296
11	0.6512315509378267
11	0.6824015154738393
11	0.5693346449560078
11	0
11	0.5521197704809442
11	0.8020423044505882
11	0.6345277586581926
11	0.7824269028200126
11	0.7335510374799903
11	0.5844976903727609
11	0.6619548141616585
11	0.6943749039491569
11	0.4896251715560822
11	0.7188756353335672
11	0.7312888112165102
11	0.5920170569441543
11	0.45737551610223887
11	0.4573734244838418
11	0
11	0.5802161815738127
11	0.6025077646630227
11	0.42948082653392766
11	0.47761392770065975
11	0.6059808410952724
11	0.46940349197215575
11	0.7699485608270412
11	0.4639159771595679
11	0.6738866470729
11	0.6595196311140982
11	0.43140431272037383
11	0.6802901273712193
11	0.5624787639466359
11	0.7261464031450516
11	0.5605424547419999
11	0.8072572619087469
11	0.7700229795498829
11	0.3803807803888328
11	0.6166295068719145
11	0.49741580066130714
11	0.4722929640751594
11	0.7075587993250977
11	0.6336967704810319
11	0.6348848055162518
11	0.353938274277609
11	0.7475783740390982
11	0.5642020602252006
11	0.6390626330685587
11	0
11	0.7246935811424345
11	0.4050241443840228
11	0.5413207306176927
11	0.4856296685933821
11	0.5276329965946818
11	0.6493377513351137
11	0.4827202038221369
11	0.5813699236225969
11	0.7037382544270453
11	0.672622068898282
11	0.6591061775506405
11	0.7815141210500179
11	0.46663322424181053
11	0.8425585038476482
11	0.7474267645998601
11	0.45884078919636684
11	0.7445695529893925
11	0.5565852163935828
11	0.7638758224004918
11	0
11	0.7028026771881108
11	0.5898194117473352
11	0.468515274313632
11	0.5815929036656698
11	0.4927901425692125
11	0.5370905302580627
11	0.7661508781452137
11	0.7343110062577451
11	0.6305995507570317
11	0.6371733480048571
11	0.4604948959969
11	0.43515923150642655
11	0.6527384286865363
11	0.5168331926339119
11	0.6701038198623392
11	0.6943316860655971
11	0.5437817772270368
11	0.637344825659255
11	0.6056472804929337
11	0.4881590571539064
11	0.6419245774871202
11	0.49897048784939513
11	0.46736238434540966
11	0.6678060221447725
11	0.6896862151642275
11	0.49950607208351333
11	0.5271281723996328
11	0.4575364368331545
11	0.46473486784495704
11	0.7423930677060098
11	0.7521596938375117
11	0.7409028483505662
11	0.5721419286085215
11	0.5499479127588619
11	0.5345097080484892
11	0.4173008307793187
11	0.7739336127535075
11	0.6824943737315319
11	0.6873312667409307
11	0.7545453855547375
11	0.6875912796282037
11	0.5572214050778153
11	0.6437913470697281
11	0.3944447119210575
11	0.6778396037108325
11	0.6802323658286445
11	0.6677053217539546
11	0.4599503946683964
11	0.7147298710596164
11	0.6219538453874511
11	0.5785989177165637
11	0.5931039648200744
11	0.8166871233412732
11	0.5654649062892158
11	0.43744441006168777
11	0.47031836956714906
11	0.4703911632414084
11	0.7502919733993251
11	0.6048778051274706
11	0.662489800740796
11	0.747700559441907
11	0.6840683581101449
11	0.45466622264771056
11	0.5128728705414339
11	0.485335630466865
11	0.5763958806670526
11	0.5644405734152917
11	0.5674222912790452
11	0.7556767714006141
11	0.4178867454064173
11	0.4930896818453643
11	0.46194058180805997
11	0.5998963351170035
11	0.5439939096696006
11	0.44423172743464384
11	0.6851069625074452
11	0.7261326009150707
11	0.5536652364386194
11	0.7182892535740707
11	0.6181940140701006
11	0.4250708785833387
11	0.6799345839115369
11	0.7054909477418425
11	0.6410947498063638
11	0.695140345258134
11	0.5791144275990134
11	0.38205345526939694
11	0.4848164082854577
11	0.6866432697578654
11	0.6612954174207578
11	0.5575989327459776
11	0.5902633808425675
11	0.47777182525688305
11	0.5656438788933407
11	0.5535958087285865
11	0.587833110453465
11	0.639811081560786
11	0.4904362775206452
11	0.7204632252834015
11	0.8354745760594451
11	0.6472312842452076
11	0.421019147883742
11	0.6925265779936325
11	0.6850280490426585
11	0.6205691386582612
11	0.6890718532862263
11	0.5549222251757697
11	0.3940004158453443
11	0.6337500627021554
11	0.5678473130925444
11	0.7777616493708344
11	0.5146861496782785
11	0.509076110878401
11	0.6119819925580804
11	0.6666065682711492
11	0.5868234159949924
11	0.6793280991987585
11	0.7402010045309705
11	0.5310468097253734
11	0.676625470224366
11	0.5509592614202761
11	0.39904104698229814
11	0.634372957792608
11	0.4956439457570976
11	0.4410609545020961
11	0.5998510000469659
11	0.7137384957453574
11	0.650953305375677
11	0.4445709939599397
11	0
11	0.4100629426435735
11	0.4478227193890082
11	0.6031353076368057
11	0.5196086127436627
11	0.543966332991675
11	0.5043434803474804
11	0.6874272745058181
11	0.5377856941365633
11	0.5179273335631623
11	0.6543845603645709
11	0.3547471327469291
11	0.8127034163670064
11	0.542705164192402
11	0.6302675448420549
11	0.5608267581449379
11	0.5044352562408072
11	0.5405881591065766
11	0.6949973296383932
11	0.578200422390849
11	0.673095725057086
11	0.5830986958627451
11	0.6886320763203385
11	0.7931117617210757
11	0.7384936848818291
11	0.5752335191271253
11	0.6543371174778633
11	0.4748545603423932
11	0.36162879051447244
11	0.6127442217866906
11	0.6714343753360117
11	0.5223005978908887
11	0.48018727603976247
11	0.8161556438332341
11	0.52496004830834
11	0.716242427817785
11	0.48330308104167036
11	0.6382297038617976
11	0.54339762574597406
11	0.5875868291742844
11	0.5793486354102962
11	0.441220358682796
11	0.8062989404180756
11	0.607371125460298
11	0
11	0.48953395136425804
11	0.6863092263307835
11	0.490287260085271
11	0.7306135689040119
11	0.5651986969549729
11	0.6601119686383019
11	0.482538678758785
11	0.49946856843032633
11	0.7521788870586311
11	0.5944104719475363
11	0.4578127657414306
11	0.7967726210486529
11	0.7922296235423245
11	0.4020689107318462
11	0.8620398071456045
11	0.5236476868200006
11	0.6580308959821402
11	0.5058059666845088
11	0.5718773847483483
11	0.7746653130710602
11	0.6166034378424918
11	0.5399870320254772
11	0.6924247766925677
11	0.41699946400569
11	0.6665866922004289
11	0.6992309208156392
11	0.5088931901675066
11	0.4711403561003664
11	0.5158049148007094
11	0.6828754228773386
11	0.6100245831887557
11	0.6725819182070969
11	0.6113612886449188
11	0.44960665730150035
11	0.6184041167067602
11	0.6854429223516948
11	0.41893583380392285
11	0.5556922394303758
11	0.45039667049681215
11	0.5100617549788312
11	0.58382092125577
11	0.6960722726744902
11	0.5403515000701918
11	0.4748270960556697
11	0.4712340409640423
11	0.39840124496399354
11	0.6965735287651653
11	0.47850165215307827
11	0.5004187493111321
11	0.6817788408307892
11	0.5255505679512831
11	0.7097467021676828
11	0.6364904439334179
11	0.6735392819328955
11	0.5292188509890418
11	0.7233931480572423
11	0.709512175542454
11	0.45315024340037385
11	0.5776896724288988
11	0.5642705253585109
11	0.7279655461564185
11	0
11	0.418379843183081
11	0.4962847812021613
11	0.41912368957292495
11	0.5115890227028992
11	0.5012623380880719
11	0.6423229555865531
11	0.7151583204926707
11	0.454484411052982
11	0.41524878663368175
11	0.5573772922775831
11	0.6040895656164076
11	0.3924299350150743
11	0.6038587110793991
11	0.6224613120288927
11	0.48188329871759633
11	0.6246916720757403
11	0.48778016076851566
11	0.46884767208821226
11	0.6403344642242809
11	0.5920253016504703
11	0.6408847276219374
11	0.5866813088800715
11	0.4563220677703964
11	0.6196133413266772
11	0.7139619517625125
11	0.48708519193817684
11	0
11	0.6761054020984005
11	0.6239139313181612
11	0.7666152487210588
11	0.4490124601817509
11	0.5414382079979395
11	0.46455970504366495
11	0.6499407497024363
11	0.4751075849297851
11	0.6392904457784903
11	0.5452589785506778
11	0.42258990767221183
11	0
11	0.8067555086278727
11	0.4830441471095841
11	0.41021548430449983
11	0.5354894096344652
11	0.38567935639098283
11	0.841645927199895
11	0.556885014661357
11	0.4826091446664113
11	0.3208653860337099
11	0.6826061410296047
11	0.5709436962050868
11	0.6023817072006895
11	0.6486477647053235
11	0.4865193826524119
11	0.7018774831605882
11	0.5918303192279719
11	0.7874126230821138
11	0.6057856126734772
11	0.5705945585690316
11	0.4374950993110978
11	0.574418732308172
11	0.6810329391560777
11	0.6084129916109405
11	0.7493187327026265
11	0.5718355756260458
11	0.7463658468420838
11	0.5594490787630163
11	0.47082377297894124
11	0.7000288470181503
11	0.5457109615288053
11	0.4562561107448568
11	0.4810066616691979
11	0.562929334383969
11	0.7644181833917261
11	0.6489081878624792
11	0.5750704790648682
11	0.6040372533936315
11	0.5779039635646047
11	0.5478661999347184
11	0.7080061474274318
11	0.6128638675989654
11	0.555342271426967
11	0.6724462358279453
11	0.4997717609603851
11	0.4100184481173924
11	0.6761443863985375
11	0.5359858213949898
11	0.6130714350908189
11	0.6219368687992779
11	0.4657411074875001
11	0.48949189766893986
11	0.811102944956046
11	0.6255029553261009
11	0.5615722535194255
11	0.5959093373097001
11	0.5527498941247511
11	0.5560961188154772
11	0.4822658340275857
11	0.6613561913907752
11	0.6263933917360698
11	0.5254417895517582
11	0.5370358805413378
11	0.5788657478042016
11	0.547839994665882
11	0.5665927817247604
11	0.76330188724078
11	0.6847266112232278
11	0.6485201111820482
11	0.45422829417568417
11	0.5752853504480874
11	0.42365314065731297
11	0.5095032212879957
11	0.46540068249866196
11	0.5746769245551412
11	0.6992519190184524
11	0.6602037564943644
11	0.7273944947083997
11	0.4176393262022621
11	0.778651933761516
11	0.795274477619528
11	0.6899124794597999
11	0.45163853378907953
11	0.6357383912310514
11	0.8227576466047113
11	0.7074950448395709
11	0.6174094620967929
11	0.6303077997107176
11	0.6297289790860747
11	0.5593015320851626
11	0.5135162258498844
11	0.806498878047741
11	0.5443970523034231
11	0.5564439115689388
11	0.693241534413497
11	0.6127499864420893
11	0.6766741623254043
11	0.6334175855912504
11	0.6394728691679902
11	0.450522943049309
11	0.5437974454307879
11	0.5353309405406976
11	0.6422271153760503
11	0.6631458517103335
11	0.6012558295168974
11	0.5306768997013629
11	0.5550604315557179
11	0.6813621590494535
11	0.5767966034504933
11	0
11	0.6534084314413606
11	0.46558032770287683
11	0.6251805445082366
11	0.6706416997810548
11	0.7618468296946844
11	0.4012614480850196
11	0.5255298528952853
11	0.733665208548515
11	0.5390727633929013
11	0.7160339700688074
11	0.647769404616894
11	0.5479153317452841
11	0.7104376956400053
11	0.603150563759295
11	0.6900380214982302
11	0.6092948582693991
11	0.6472631749579871
11	0.6579858907321849
11	0.461021241767845
11	0.505852244758781
11	0.3640183399882371
11	0.6157664937175983
11	0.5518607166106526
11	0.4219481278003022
11	0.694975144467381
11	0.6884706724955818
11	0.5696907536889946
11	0.6008853019092556
11	0.6512625192125148
11	0.6378393111622707
11	0.5651911004791275
11	0.4382965764500197
11	0.5683173880511333
11	0
11	0.5781932600586768
11	0.400785762686563
11	0.7254284611361025
11	0.5129553743157748
11	0.5620692869578534
11	0.6404341557209353
11	0.5225659136112786
11	0.6617721862044661
11	0.4910219151893407
11	0.6418742631891439
11	0.7733337777317215
11	0.6800135895195335
11	0.8009440835300188
11	0
11	0.6435334632647121
11	0.6066744320912696
11	0.4997384502508237
11	0.49670415350059927
11	0.683199604947077
11	0.5785962069688089
11	0.663305098189166
11	0.6403093070552152
11	0.5375720420396748
11	0.586539983756258
11	0.5816738908999611
11	0.5475291632155639
11	0.569998518187753
11	0.42005315942047244
11	0.47163790285440366
11	0.7805833294511215
11	0.6283430671995901
11	0.550850358071749
11	0.5817883129320467
11	0
11	0.5492210125060777
11	0.45903741812207705
11	0.49008481228954476
11	0.5977052460365331
11	0.5574445402261761
11	0.6736732437144819
11	0.5468936171571088
11	0.5934698836386756
11	0.6586565689827014
11	0.6364339023572733
11	0.6897794477496465
11	0.6945693406185661
11	0.5904272757434305
11	0.402144217897667
11	0.45246503191586696
11	0.5277431941793226
11	0.7495483386114035
11	0.5699276447657223
11	0.6349440019850427
11	0.7799568214808804
11	0.5889936690662008
11	0.5483353516280883
11	0.6028936157092534
11	0.47264030794838735
11	0.8231193403858604
11	0.675182547844683
11	0.6853638273760825
11	0.7689430874650657
11	0.6627272550616746
11	0.4819130114200891
11	0.7010499529778136
11	0.652948043650148
11	0.6098863743262138
11	0.6055271070674982
11	0.39453667516574753
11	0.5273042526272543
11	0.43365388874998423
11	0.7422523697087765
11	0.6174038610876563
11	0.7532831154077303
11	0.7405169841790017
11	0.744803985044498
11	0.6462675128358536
11	0.6656746430599708
11	0.6731160814156212
11	0.5419063209110789
11	0.7525962488214984
11	0.7098932358924886
11	0.7727420596885243
11	0.7975964669418248
11	0.5415005851688683
11	0.523626349932106
11	0.5307766609707185
11	0.8186957967859216
11	0.6259339223413681
11	0.4582922017588692
11	0.6228608312361363
11	0.7435160969853303
11	0.47890852904785985
11	0.6700831972138755
11	0.6621724296395103
11	0.5290104884195675
11	0.5489192993982352
11	0.7400408724022708
11	0.43916078463831154
11	0.39883321077268485
11	0
11	0.5939168657441141
11	0.6350222247684655
11	0
11	0.8102214476045815
11	0.7895076260729098
11	0.5901173304601132
11	0.7808484263407072
11	0.40843942025826874
11	0.5463233326788264
11	0.513572307197383
11	0.5414963519646128
11	0.5229753162323981
11	0.6837941852961715
11	0.6416245955456874
11	0.6111576076781955
